X,Y
2476.19,9.049402236938477
2472.333,9.067642211914062
2468.476,9.085408210754395
2464.619,9.102916717529297
2460.762,9.121624946594238
2456.905,9.140575408935547
2453.048,9.158684730529785
2449.191,9.176838874816895
2445.334,9.195060729980469
2441.477,9.212800979614258
2437.62,9.230612754821777
2433.763,9.248712539672852
2429.906,9.265965461730957
2426.049,9.281933784484863
2422.192,9.29913330078125
2418.335,9.316039085388184
2414.478,9.333247184753418
2410.621,9.349267959594727
2406.764,9.365463256835938
2402.907,9.381169319152832
2399.05,9.394146919250488
2395.193,9.397744178771973
2391.336,9.390307426452637
2387.479,9.36633014678955
2383.622,9.29885196685791
2379.765,9.134116172790527
2375.908,8.827072143554688
2372.051,8.407207489013672
2368.194,7.991601467132568
2364.337,7.712488651275635
2360.48,7.661159515380859
2356.623,7.893077850341797
2352.766,8.400964736938477
2348.909,8.769939422607422
2345.052,8.57327651977539
2341.195,8.263202667236328
2337.338,8.173673629760742
2333.481,8.21894645690918
2329.624,8.344654083251953
2325.767,8.532021522521973
2321.91,8.747917175292969
2318.053,8.969292640686035
2314.196,9.167901992797852
2310.339,9.328213691711426
2306.482,9.452157020568848
2302.625,9.54179859161377
2298.768,9.60783576965332
2294.911,9.660152435302734
2291.054,9.706151008605957
2287.197,9.747776985168457
2283.34,9.78307056427002
2279.483,9.807047843933105
2275.626,9.82647705078125
2271.769,9.845856666564941
2267.912,9.868742942810059
2264.055,9.892900466918945
2260.198,9.916996002197266
2256.341,9.938801765441895
2252.484,9.9603853225708
2248.627,9.980093955993652
2244.77,9.998730659484863
2240.913,10.015498161315918
2237.056,10.0343599319458
2233.199,10.053812026977539
2229.342,10.073363304138184
2225.485,10.09216594696045
2221.628,10.10978889465332
2217.771,10.123722076416016
2213.914,10.138104438781738
2210.057,10.152778625488281
2206.2,10.168293952941895
2202.343,10.18320083618164
2198.487,10.19852352142334
2194.63,10.213436126708984
2190.773,10.22989273071289
2186.916,10.244051933288574
2183.059,10.259140014648438
2179.202,10.274151802062988
2175.345,10.290186882019043
2171.488,10.304073333740234
2167.631,10.320204734802246
2163.774,10.336909294128418
2159.917,10.354107856750488
2156.06,10.369909286499023
2152.203,10.386734962463379
2148.346,10.402385711669922
2144.489,10.418335914611816
2140.632,10.430042266845703
2136.775,10.44111156463623
2132.918,10.452339172363281
2129.061,10.464676856994629
2125.204,10.475404739379883
2121.347,10.487767219543457
2117.49,10.49783992767334
2113.633,10.509332656860352
2109.776,10.52088451385498
2105.919,10.533563613891602
2102.062,10.544434547424316
2098.205,10.557374000549316
2094.348,10.567914962768555
2090.491,10.576946258544922
2086.634,10.587689399719238
2082.777,10.600912094116211
2078.92,10.609820365905762
2075.063,10.620285987854004
2071.206,10.629131317138672
2067.349,10.63155460357666
2063.492,10.635780334472656
2059.635,10.654199600219727
2055.778,10.665669441223145
2051.921,10.676408767700195
2048.064,10.682948112487793
2044.207,10.687904357910156
2040.35,10.694239616394043
2036.493,10.713971138000488
2032.636,10.726350784301758
2028.779,10.737971305847168
2024.922,10.746254920959473
2021.065,10.750008583068848
2017.208,10.745503425598145
2013.351,10.774062156677246
2009.494,10.797039985656738
2005.637,10.812548637390137
2001.78,10.825187683105469
1997.923,10.835212707519531
1994.066,10.811620712280273
1990.209,10.811785697937012
1986.352,10.863846778869629
1982.495,10.898808479309082
1978.638,10.91467571258545
1974.781,10.930126190185547
1970.924,10.927068710327148
1967.067,10.91645622253418
1963.21,10.95028305053711
1959.353,10.983264923095703
1955.496,10.996627807617188
1951.639,11.014477729797363
1947.782,11.003240585327148
1943.925,10.952637672424316
1940.068,10.987536430358887
1936.211,11.069500923156738
1932.354,11.090082168579102
1928.497,11.099197387695312
1924.64,11.054855346679688
1920.783,10.981270790100098
1916.926,10.985954284667969
1913.069,11.098087310791016
1909.212,11.120908737182617
1905.355,11.160112380981445
1901.498,11.190286636352539
1897.641,11.189902305603027
1893.784,11.150854110717773
1889.927,11.12531566619873
1886.07,11.179938316345215
1882.213,11.258954048156738
1878.356,11.274076461791992
1874.499,11.254841804504395
1870.642,11.059586524963379
1866.785,11.05831241607666
1862.928,11.262836456298828
1859.071,11.334016799926758
1855.214,11.352325439453125
1851.357,11.34616470336914
1847.5,11.122652053833008
1843.643,10.96080493927002
1839.786,11.232531547546387
1835.929,11.365354537963867
1832.072,11.2085599899292
1828.215,11.086545944213867
1824.358,11.2170991897583
1820.501,11.395731925964355
1816.644,11.447265625
1812.787,11.394002914428711
1808.93,11.380776405334473
1805.073,11.381600379943848
1801.216,11.263378143310547
1797.359,11.208683013916016
1793.502,11.013931274414062
1789.645,11.110198020935059
1785.788,11.336970329284668
1781.931,11.330249786376953
1778.074,11.296425819396973
1774.217,10.882057189941406
1770.36,10.743192672729492
1766.503,11.100793838500977
1762.646,11.153392791748047
1758.789,11.124892234802246
1754.932,11.069324493408203
1751.075,10.780304908752441
1747.218,10.851390838623047
1743.361,10.961799621582031
1739.504,10.751583099365234
1735.647,10.292854309082031
1731.79,10.391139030456543
1727.933,11.114578247070312
1724.076,11.228196144104004
1720.219,10.67849349975586
1716.362,10.219099998474121
1712.505,10.839340209960938
1708.648,11.023472785949707
1704.791,10.586055755615234
1700.934,9.769434928894043
1697.077,9.711081504821777
1693.22,10.451733589172363
1689.363,10.69894790649414
1685.506,9.884346008300781
1681.649,10.021617889404297
1677.792,10.373574256896973
1673.935,10.161394119262695
1670.078,10.104244232177734
1666.221,10.348664283752441
1662.364,10.5001802444458
1658.507,10.412819862365723
1654.65,9.392770767211914
1650.793,9.25329875946045
1646.936,9.928597450256348
1643.079,10.495416641235352
1639.222,10.541203498840332
1635.365,10.137417793273926
1631.508,10.652949333190918
1627.651,10.79248046875
1623.794,10.64963436126709
1619.937,10.491021156311035
1616.08,10.410857200622559
1612.223,10.876461029052734
1608.366,11.128179550170898
1604.509,11.159850120544434
1600.652,11.202265739440918
1596.795,11.202640533447266
1592.938,11.194202423095703
1589.081,11.217130661010742
1585.224,11.227779388427734
1581.367,11.071395874023438
1577.51,10.514076232910156
1573.653,10.442129135131836
1569.796,10.633414268493652
1565.939,10.696685791015625
1562.082,9.940267562866211
1558.225,9.085515022277832
1554.368,9.910324096679688
1550.511,10.550623893737793
1546.654,10.371447563171387
1542.797,9.461151123046875
1538.94,9.382333755493164
1535.083,10.260676383972168
1531.226,10.705792427062988
1527.369,10.63510513305664
1523.512,10.111279487609863
1519.655,10.023548126220703
1515.798,10.522919654846191
1511.941,10.580879211425781
1508.084,9.852036476135254
1504.227,10.098024368286133
1500.37,10.722227096557617
1496.513,10.56729793548584
1492.656,10.664831161499023
1488.799,10.605401039123535
1484.942,10.897120475769043
1481.085,10.969391822814941
1477.229,10.577047348022461
1473.372,10.035224914550781
1469.515,10.26138687133789
1465.658,10.353779792785645
1461.801,10.110788345336914
1457.944,9.482446670532227
1454.087,9.729384422302246
1450.23,10.238871574401855
1446.373,10.30581283569336
1442.516,10.379050254821777
1438.659,10.055288314819336
1434.802,9.98216438293457
1430.945,10.28688907623291
1427.088,10.383155822753906
1423.231,10.243658065795898
1419.374,9.96345043182373
1415.517,10.272608757019043
1411.66,10.564512252807617
1407.803,10.549264907836914
1403.946,10.464228630065918
1400.089,10.34693431854248
1396.232,10.218266487121582
1392.375,10.353241920471191
1388.518,10.38489055633545
1384.661,10.43712043762207
1380.804,10.548133850097656
1376.947,10.485711097717285
1373.09,10.441182136535645
1369.233,10.527181625366211
1365.376,10.474834442138672
1361.519,10.434099197387695
1357.662,10.556378364562988
1353.805,10.628581047058105
1349.948,10.640790939331055
1346.091,10.652229309082031
1342.234,10.576926231384277
1338.377,10.516470909118652
1334.52,10.587339401245117
1330.663,10.626294136047363
1326.806,10.59287166595459
1322.949,10.531299591064453
1319.092,10.44935131072998
1315.235,10.41226577758789
1311.378,10.393678665161133
1307.521,10.371904373168945
1303.664,10.340118408203125
1299.807,10.32931900024414
1295.95,10.313326835632324
1292.093,10.301959037780762
1288.236,10.280538558959961
1284.379,10.270962715148926
1280.522,10.246892929077148
1276.665,10.203259468078613
1272.808,10.107318878173828
1268.951,9.952855110168457
1265.094,9.731982231140137
1261.237,9.60737419128418
1257.38,9.684098243713379
1253.523,9.84078311920166
1249.666,9.918891906738281
1245.809,9.928923606872559
1241.952,9.896608352661133
1238.095,9.854640007019043
1234.238,9.797618865966797
1230.381,9.746565818786621
1226.524,9.69140625
1222.667,9.646191596984863
1218.81,9.590702056884766
1214.953,9.53145694732666
1211.096,9.459901809692383
1207.239,9.392186164855957
1203.382,9.313690185546875
1199.525,9.242833137512207
1195.668,9.171117782592773
1191.811,9.107993125915527
1187.954,9.026601791381836
1184.097,8.90552043914795
1180.24,8.777802467346191
1176.383,8.743837356567383
1172.526,8.706260681152344
1168.669,8.638178825378418
1164.812,8.551584243774414
1160.955,8.471651077270508
1157.098,8.37918758392334
1153.241,8.2750825881958
1149.384,8.164650917053223
1145.527,8.074496269226074
1141.67,7.982964992523193
1137.813,7.9063849449157715
1133.956,7.822077751159668
1130.099,7.735461711883545
1126.242,7.640086650848389
1122.385,7.552535057067871
1118.528,7.462184429168701
1114.671,7.384594917297363
1110.814,7.310825824737549
1106.957,7.255494594573975
1103.1,7.211147308349609
1099.243,7.187359809875488
1095.386,7.173957347869873
1091.529,7.178526401519775
1087.672,7.180998802185059
1083.815,7.1809611320495605
1079.958,7.177989959716797
1076.101,7.199654579162598
1072.244,7.229869365692139
1068.387,7.262896537780762
1064.53,7.278913497924805
1060.673,7.290342330932617
1056.816,7.283919811248779
1052.959,7.273553848266602
1049.102,7.252537250518799
1045.245,7.232217788696289
1041.388,7.2007737159729
1037.531,7.1663498878479
1033.674,7.119303226470947
1029.817,7.072046756744385
1025.96,7.020707130432129
1022.103,6.97998571395874
1018.246,6.9526567459106445
1014.389,6.963906288146973
1010.532,6.995645523071289
1006.675,7.030235290527344
1002.818,7.033193588256836
998.961,7.007300853729248
995.104,6.954269886016846
991.247,6.890253067016602
987.39,6.810757637023926
983.533,6.7352614402771
979.676,6.655710220336914
975.819,6.573688983917236
971.962,6.489717483520508
968.105,6.4206085205078125
964.248,6.354347229003906
960.391,6.303194999694824
956.534,6.259400367736816
952.677,6.225686550140381
948.82,6.185849189758301
944.963,6.144776821136475
941.106,6.086459159851074
937.249,6.017891883850098
933.392,5.935189723968506
929.535,5.846883773803711
925.678,5.7479472160339355
921.821,5.6514997482299805
917.964,5.5477070808410645
914.107,5.43866491317749
910.25,5.322560787200928
906.393,5.226874828338623
902.536,5.146568775177002
898.679,5.084722518920898
894.822,5.029571056365967
890.965,4.98573112487793
887.108,4.94425106048584
883.251,4.910284519195557
879.394,4.874127388000488
875.537,4.846283435821533
871.68,4.830607891082764
867.823,4.8359293937683105
863.966,4.851054668426514
860.109,4.890344619750977
856.252,4.930866241455078
852.395,4.9601569175720215
848.538,4.97570276260376
844.681,4.9949951171875
840.824,5.01145076751709
836.967,5.005260467529297
833.11,4.945199489593506
829.253,4.836522102355957
825.396,4.7060089111328125
821.539,4.602831840515137
817.682,4.540543556213379
813.825,4.522599220275879
809.968,4.516502857208252
806.111,4.530548095703125
802.254,4.560967445373535
798.397,4.559383392333984
794.54,4.530030727386475
790.683,4.544684410095215
786.826,4.574606895446777
782.969,4.59105110168457
779.112,4.5840840339660645
775.255,4.569324970245361
771.398,4.542536735534668
767.541,4.513182640075684
763.684,4.474261283874512
759.828,4.427646160125732
755.971,4.371564865112305
752.114,4.307503700256348
748.257,4.228642463684082
744.4,4.130448818206787
740.543,4.026510238647461
736.686,3.9956307411193848
732.829,4.027705192565918
728.972,4.082468032836914
725.115,4.141601085662842
721.258,4.208292007446289
717.401,4.296776294708252
713.544,4.426762104034424
709.687,4.537837028503418
705.83,4.5860981941223145
701.973,4.5764546394348145
698.116,4.523866653442383
694.259,4.441532611846924
690.402,4.373841285705566
686.545,4.3272905349731445
682.688,4.300267219543457
678.831,4.273353099822998
674.974,4.24361515045166
671.117,4.106943607330322
667.26,3.9930641651153564
663.403,4.074172496795654
659.546,4.0774431228637695
655.689,4.017082691192627
651.832,3.956820487976074
647.975,3.9006145000457764
644.118,3.847805976867676
640.261,3.7818686962127686
636.404,3.6954355239868164
632.547,3.510437250137329
628.69,3.0214827060699463
624.833,2.3455746173858643
620.976,1.928125023841858
617.119,1.8030376434326172
613.262,1.7248324155807495
609.405,1.682112693786621
605.548,1.7635931968688965
601.691,1.9403287172317505
597.834,2.165004014968872
593.977,2.3386921882629395
590.12,2.455913782119751
586.263,2.5250792503356934
582.406,2.5551412105560303
578.549,2.5527114868164062
574.692,2.5210506916046143
570.835,2.4549105167388916
566.978,2.3904998302459717
563.121,2.3658883571624756
559.264,2.3566975593566895
555.407,2.3416073322296143
551.55,2.324864387512207
547.693,2.2988009452819824
543.836,2.274533987045288
539.979,2.246929407119751
536.122,2.2044878005981445
532.265,2.147310256958008
528.408,2.0814602375030518
524.551,2.021566152572632
520.694,1.9711039066314697
516.837,1.9204379320144653
512.98,1.8874207735061646
509.123,1.8421547412872314
505.266,1.7864183187484741
501.409,1.7414599657058716
497.552,1.7212692499160767
493.695,1.6970441341400146
489.838,1.6721282005310059
485.981,1.637759804725647
482.124,1.6082382202148438
478.267,1.5756248235702515
474.41,1.527886152267456
470.553,1.4828344583511353
466.696,1.4491002559661865
462.839,1.396509051322937
458.982,1.3320071697235107
455.125,1.2831640243530273
451.268,1.2491315603256226
447.411,1.1904702186584473
443.554,1.1267591714859009
439.697,1.062422513961792
435.84,0.9988571405410767
431.983,0.9318521618843079
428.126,0.8689190745353699
424.269,0.7892886996269226
420.412,0.7001529335975647
416.555,0.6464287638664246
412.698,0.6126949191093445
408.841,0.5469539165496826
404.984,0.48494255542755127
401.127,0.40939727425575256
