X,Y
2549.473,37.61244583129883
2545.616,37.62726593017578
2541.759,37.64221954345703
2537.902,37.650482177734375
2534.045,37.65809631347656
2530.188,37.66069412231445
2526.331,37.66255569458008
2522.474,37.66477584838867
2518.617,37.66384506225586
2514.76,37.663761138916016
2510.903,37.671600341796875
2507.046,37.664649963378906
2503.189,37.65774917602539
2499.332,37.660587310791016
2495.475,37.66062927246094
2491.618,37.661014556884766
2487.761,37.65639877319336
2483.904,37.65781021118164
2480.047,37.665496826171875
2476.19,37.666961669921875
2472.333,37.66041564941406
2468.476,37.663692474365234
2464.619,37.67580795288086
2460.762,37.68434524536133
2456.905,37.689273834228516
2453.048,37.689727783203125
2449.191,37.69248580932617
2445.334,37.6951789855957
2441.477,37.69384002685547
2437.62,37.69541931152344
2433.763,37.70438003540039
2429.906,37.7098503112793
2426.049,37.702392578125
2422.192,37.70219039916992
2418.335,37.70905303955078
2414.478,37.7126350402832
2410.621,37.71469497680664
2406.764,37.719078063964844
2402.907,37.71403121948242
2399.05,37.70716857910156
2395.193,37.6991081237793
2391.336,37.681610107421875
2387.479,37.64589309692383
2383.622,37.59685134887695
2379.765,37.55702590942383
2375.908,37.536277770996094
2372.051,37.52170944213867
2368.194,37.512908935546875
2364.337,37.51390838623047
2360.48,37.5218391418457
2356.623,37.523597717285156
2352.766,37.53217315673828
2348.909,37.551368713378906
2345.052,37.570037841796875
2341.195,37.58451461791992
2337.338,37.58650588989258
2333.481,37.58955764770508
2329.624,37.59743118286133
2325.767,37.595863342285156
2321.91,37.5943603515625
2318.053,37.60654830932617
2314.196,37.611572265625
2310.339,37.61859130859375
2306.482,37.64119338989258
2302.625,37.653175354003906
2298.768,37.659244537353516
2294.911,37.67412185668945
2291.054,37.69863510131836
2287.197,37.719993591308594
2283.34,37.73515701293945
2279.483,37.756874084472656
2275.626,37.77803039550781
2271.769,37.79191589355469
2267.912,37.80434799194336
2264.055,37.8193473815918
2260.198,37.830265045166016
2256.341,37.840087890625
2252.484,37.85197067260742
2248.627,37.859737396240234
2244.77,37.8631477355957
2240.913,37.87105941772461
2237.056,37.882728576660156
2233.199,37.897281646728516
2229.342,37.904937744140625
2225.485,37.908836364746094
2221.628,37.916873931884766
2217.771,37.92292404174805
2213.914,37.927528381347656
2210.057,37.93158721923828
2206.2,37.94149398803711
2202.343,37.95502471923828
2198.487,37.9641227722168
2194.63,37.971229553222656
2190.773,37.973995208740234
2186.916,37.97343826293945
2183.059,37.98319625854492
2179.202,37.99613952636719
2175.345,37.998085021972656
2171.488,38.00598907470703
2167.631,38.00514221191406
2163.774,38.01011657714844
2159.917,38.015113830566406
2156.06,38.01662826538086
2152.203,38.019039154052734
2148.346,38.019874572753906
2144.489,38.02035903930664
2140.632,38.019840240478516
2136.775,38.017311096191406
2132.918,38.01580810546875
2129.061,38.02055740356445
2125.204,38.01898193359375
2121.347,38.014404296875
2117.49,38.01545333862305
2113.633,38.02484130859375
2109.776,38.02712631225586
2105.919,38.0185432434082
2102.062,38.009666442871094
2098.205,37.99723434448242
2094.348,37.99529266357422
2090.491,37.997371673583984
2086.634,37.99186706542969
2082.777,37.9919319152832
2078.92,37.990814208984375
2075.063,37.98430633544922
2071.206,37.98294448852539
2067.349,37.97524642944336
2063.492,37.97177505493164
2059.635,37.96888732910156
2055.778,37.965728759765625
2051.921,37.961666107177734
2048.064,37.956478118896484
2044.207,37.95027160644531
2040.35,37.95237731933594
2036.493,37.955352783203125
2032.636,37.95420837402344
2028.779,37.95109176635742
2024.922,37.95183181762695
2021.065,37.951202392578125
2017.208,37.94641876220703
2013.351,37.943519592285156
2009.494,37.94322204589844
2005.637,37.9471435546875
2001.78,37.953304290771484
1997.923,37.958953857421875
1994.066,37.954010009765625
1990.209,37.94744110107422
1986.352,37.94289016723633
1982.495,37.94036865234375
1978.638,37.94158172607422
1974.781,37.941864013671875
1970.924,37.94721603393555
1967.067,37.951805114746094
1963.21,37.95941925048828
1959.353,37.9658203125
1955.496,37.96978759765625
1951.639,37.96823501586914
1947.782,37.970645904541016
1943.925,37.97759246826172
1940.068,37.983455657958984
1936.211,37.98834228515625
1932.354,38.00071334838867
1928.497,38.008033752441406
1924.64,38.010257720947266
1920.783,38.0186653137207
1916.926,38.024051666259766
1913.069,38.02895736694336
1909.212,38.037261962890625
1905.355,38.04375076293945
1901.498,38.04465866088867
1897.641,38.04962921142578
1893.784,38.06096267700195
1889.927,38.064876556396484
1886.07,38.06498718261719
1882.213,38.071598052978516
1878.356,38.087276458740234
1874.499,38.09820556640625
1870.642,38.1071891784668
1866.785,38.11409378051758
1862.928,38.121551513671875
1859.071,38.13019561767578
1855.214,38.143253326416016
1851.357,38.15607833862305
1847.5,38.162933349609375
1843.643,38.17000198364258
1839.786,38.17888641357422
1835.929,38.18648147583008
1832.072,38.19707107543945
1828.215,38.20661163330078
1824.358,38.21763610839844
1820.501,38.22419738769531
1816.644,38.23464584350586
1812.787,38.24689865112305
1808.93,38.255645751953125
1805.073,38.266788482666016
1801.216,38.27400588989258
1797.359,38.28704833984375
1793.502,38.30169677734375
1789.645,38.30851745605469
1785.788,38.321449279785156
1781.931,38.32809829711914
1778.074,38.3437385559082
1774.217,38.34967803955078
1770.36,38.3437614440918
1766.503,38.34809112548828
1762.646,38.357147216796875
1758.789,38.36015319824219
1754.932,38.36094284057617
1751.075,38.35430145263672
1747.218,38.35221862792969
1743.361,38.35887908935547
1739.504,38.37998962402344
1735.647,38.39085006713867
1731.79,38.39764404296875
1727.933,38.4070930480957
1724.076,38.41314697265625
1720.219,38.415164947509766
1716.362,38.42231750488281
1712.505,38.439048767089844
1708.648,38.447654724121094
1704.791,38.440467834472656
1700.934,38.42987823486328
1697.077,38.424720764160156
1693.22,38.42919158935547
1689.363,38.43695831298828
1685.506,38.427520751953125
1681.649,38.416629791259766
1677.792,38.4268684387207
1673.935,38.42991638183594
1670.078,38.42842102050781
1666.221,38.425994873046875
1662.364,38.42929458618164
1658.507,38.4374885559082
1654.65,38.432987213134766
1650.793,38.42438888549805
1646.936,38.424591064453125
1643.079,38.42766189575195
1639.222,38.43351364135742
1635.365,38.44358825683594
1631.508,38.468231201171875
1627.651,38.478660583496094
1623.794,38.48815155029297
1619.937,38.49358367919922
1616.08,38.502437591552734
1612.223,38.52011489868164
1608.366,38.53151321411133
1604.509,38.54096984863281
1600.652,38.54154968261719
1596.795,38.52759552001953
1592.938,38.51679229736328
1589.081,38.511043548583984
1585.224,38.510711669921875
1581.367,38.517696380615234
1577.51,38.511104583740234
1573.653,38.5078239440918
1569.796,38.52155685424805
1565.939,38.535499572753906
1562.082,38.533668518066406
1558.225,38.52429962158203
1554.368,38.539344787597656
1550.511,38.55806350708008
1546.654,38.56633758544922
1542.797,38.5560417175293
1538.94,38.54695510864258
1535.083,38.54043197631836
1531.226,38.53756332397461
1527.369,38.53316116333008
1523.512,38.527427673339844
1519.655,38.526649475097656
1515.798,38.53688430786133
1511.941,38.5440788269043
1508.084,38.54121017456055
1504.227,38.55154037475586
1500.37,38.56101989746094
1496.513,38.56073760986328
1492.656,38.56779861450195
1488.799,38.57130813598633
1484.942,38.579959869384766
1481.085,38.597740173339844
1477.229,38.609535217285156
1473.372,38.61351776123047
1469.515,38.61043167114258
1465.658,38.60738754272461
1461.801,38.618019104003906
1457.944,38.61467742919922
1454.087,38.62629699707031
1450.23,38.650516510009766
1446.373,38.67195129394531
1442.516,38.698631286621094
1438.659,38.721858978271484
1434.802,38.74028015136719
1430.945,38.75141906738281
1427.088,38.746681213378906
1423.231,38.74168395996094
1419.374,38.73102951049805
1415.517,38.71272659301758
1411.66,38.69363784790039
1407.803,38.67549133300781
1403.946,38.65642547607422
1400.089,38.644859313964844
1396.232,38.623077392578125
1392.375,38.60297393798828
1388.518,38.58876037597656
1384.661,38.57701110839844
1380.804,38.54973602294922
1376.947,38.51913833618164
1373.09,38.50253677368164
1369.233,38.48970413208008
1365.376,38.48476791381836
1361.519,38.47331619262695
1357.662,38.46620178222656
1353.805,38.464534759521484
1349.948,38.46018981933594
1346.091,38.45689392089844
1342.234,38.46207046508789
1338.377,38.45668029785156
1334.52,38.45344924926758
1330.663,38.460472106933594
1326.806,38.462493896484375
1322.949,38.46403121948242
1319.092,38.46592712402344
1315.235,38.477542877197266
1311.378,38.48853302001953
1307.521,38.483253479003906
1303.664,38.4726676940918
1299.807,38.46023178100586
1295.95,38.46436309814453
1292.093,38.473289489746094
1288.236,38.480289459228516
1284.379,38.49263000488281
1280.522,38.50725173950195
1276.665,38.51816940307617
1272.808,38.537864685058594
1268.951,38.57308578491211
1265.094,38.59580993652344
1261.237,38.60240936279297
1257.38,38.5917854309082
1253.523,38.59910202026367
1249.666,38.632118225097656
1245.809,38.68271255493164
1241.952,38.7462158203125
1238.095,38.8150520324707
1234.238,38.85980224609375
1230.381,38.88591003417969
1226.524,38.91223907470703
1222.667,38.933475494384766
1218.81,38.97101974487305
1214.953,39.026763916015625
1211.096,39.05830764770508
1207.239,39.07360076904297
1203.382,39.10306930541992
1199.525,39.16012191772461
1195.668,39.22776412963867
1191.811,39.29299545288086
1187.954,39.328948974609375
1184.097,39.33147048950195
1180.24,39.34213638305664
1176.383,39.37010955810547
1172.526,39.39186477661133
1168.669,39.40473556518555
1164.812,39.41637420654297
1160.955,39.417205810546875
1157.098,39.40485382080078
1153.241,39.39990234375
1149.384,39.410072326660156
1145.527,39.43019104003906
1141.67,39.44078826904297
1137.813,39.44534683227539
1133.956,39.455867767333984
1130.099,39.45936965942383
1126.242,39.45831298828125
1122.385,39.46672058105469
1118.528,39.472984313964844
1114.671,39.48252487182617
1110.814,39.50227355957031
1106.957,39.51755905151367
1103.1,39.53136444091797
1099.243,39.534854888916016
1095.386,39.5418701171875
1091.529,39.550167083740234
1087.672,39.560333251953125
1083.815,39.58807373046875
1079.958,39.59122848510742
1076.101,39.57469940185547
1072.244,39.58176803588867
1068.387,39.577354431152344
1064.53,39.549110412597656
1060.673,39.517799377441406
1056.816,39.48527908325195
1052.959,39.45465850830078
1049.102,39.421844482421875
1045.245,39.39899444580078
1041.388,39.36798858642578
1037.531,39.313358306884766
1033.674,39.241825103759766
1029.817,39.1530876159668
1025.96,39.080711364746094
1022.103,39.00779342651367
1018.246,38.90824508666992
1014.389,38.852508544921875
1010.532,38.843597412109375
1006.675,38.8389778137207
1002.818,38.843109130859375
998.961,38.83914566040039
995.104,38.81147003173828
991.247,38.77385711669922
987.39,38.789302825927734
983.533,38.83879089355469
979.676,38.856903076171875
975.819,38.830474853515625
971.962,38.805206298828125
968.105,38.79862976074219
964.248,38.80038833618164
960.391,38.81888961791992
956.534,38.84123992919922
952.677,38.85499954223633
948.82,38.87154006958008
944.963,38.89016342163086
941.106,38.90013885498047
937.249,38.900150299072266
933.392,38.927490234375
929.535,38.94170379638672
925.678,38.93357467651367
921.821,38.92649459838867
917.964,38.90542984008789
914.107,38.87882614135742
910.25,38.863075256347656
906.393,38.834983825683594
902.536,38.818702697753906
898.679,38.81523895263672
894.822,38.8012809753418
890.965,38.7879753112793
887.108,38.80000305175781
883.251,38.80928421020508
879.394,38.82903289794922
875.537,38.8126220703125
871.68,38.80200958251953
867.823,38.83980178833008
863.966,38.850250244140625
860.109,38.843135833740234
856.252,38.873939514160156
852.395,38.89487838745117
848.538,38.90764236450195
844.681,38.949066162109375
840.824,39.00572204589844
836.967,39.050994873046875
833.11,39.10764694213867
829.253,39.133731842041016
825.396,39.165122985839844
821.539,39.18745803833008
817.682,39.22230911254883
813.825,39.24057388305664
809.968,39.24739456176758
806.111,39.228084564208984
802.254,39.24530792236328
798.397,39.329246520996094
794.54,39.401145935058594
790.683,39.456241607666016
786.826,39.48903274536133
782.969,39.47288513183594
779.112,39.488040924072266
775.255,39.51363754272461
771.398,39.533199310302734
767.541,39.55595779418945
763.684,39.611454010009766
759.828,39.640525817871094
755.971,39.6822509765625
752.114,39.75201416015625
748.257,39.7940559387207
744.4,39.775718688964844
740.543,39.76403045654297
736.686,39.7723388671875
732.829,39.77595138549805
728.972,39.78224563598633
725.115,39.841575622558594
721.258,39.86398696899414
717.401,39.85722732543945
713.544,39.818756103515625
709.687,39.79215621948242
705.83,39.766395568847656
701.973,39.708282470703125
698.116,39.6591796875
694.259,39.65493392944336
690.402,39.659732818603516
686.545,39.68706512451172
682.688,39.7156982421875
678.831,39.78495407104492
674.974,39.869808197021484
671.117,39.94154739379883
667.26,40.00057601928711
663.403,40.119571685791016
659.546,40.22419738769531
655.689,40.28348159790039
651.832,40.32960891723633
647.975,40.41098403930664
644.118,40.48039627075195
640.261,40.563472747802734
636.404,40.66783905029297
632.547,40.85190200805664
628.69,41.027626037597656
624.833,41.263336181640625
620.976,41.50712966918945
617.119,41.72304916381836
613.262,41.71751403808594
609.405,41.59973907470703
605.548,41.43422317504883
601.691,41.21324157714844
597.834,40.91262435913086
593.977,40.5444450378418
590.12,40.093902587890625
586.263,39.71221160888672
582.406,39.479576110839844
578.549,39.3358268737793
574.692,39.218875885009766
570.835,39.20649719238281
566.978,39.22555160522461
563.121,39.223567962646484
559.264,39.227447509765625
555.407,39.41783905029297
551.55,39.55093002319336
547.693,39.6430778503418
543.836,39.7602424621582
539.979,39.93679428100586
536.122,40.07059097290039
532.265,40.179840087890625
528.408,40.173763275146484
524.551,40.269901275634766
520.694,40.34824752807617
516.837,40.36888885498047
512.98,40.317134857177734
509.123,40.517555236816406
505.266,40.611358642578125
501.409,40.484249114990234
497.552,40.302635192871094
493.695,40.307125091552734
489.838,40.25304412841797
485.981,40.18679428100586
482.124,40.08116912841797
478.267,40.2263298034668
474.41,40.29904556274414
470.553,40.418701171875
466.696,40.559207916259766
462.839,41.060218811035156
458.982,40.60676574707031
455.125,40.119319915771484
451.268,40.090003967285156
447.411,39.431365966796875
443.554,39.4052848815918
439.697,39.93925857543945
435.84,39.492462158203125
431.983,38.87282180786133
428.126,38.249977111816406
424.269,38.133968353271484
420.412,37.90768814086914
416.555,37.40217971801758
412.698,37.16262435913086
408.841,36.93607711791992
404.984,36.658775329589844
401.127,37.17026138305664
