X,Y
2237.057,-0.004391736816614866
2235.129,-0.004361362662166357
2233.2,-0.004439459182322025
2231.272,-0.004552069585770369
2229.343,-0.004618559964001179
2227.415,-0.004623543005436659
2225.486,-0.004528657998889685
2223.558,-0.0045261988416314125
2221.629,-0.004587545525282621
2219.701,-0.004566332325339317
2217.772,-0.004558234009891748
2215.844,-0.004552069585770369
2213.915,-0.004560529254376888
2211.987,-0.0045990534126758575
2210.058,-0.0046082655899226665
2208.13,-0.004599118605256081
2206.201,-0.004648195113986731
2204.273,-0.004715227987617254
2202.344,-0.004672813229262829
2200.416,-0.004692906513810158
2198.487,-0.0046322960406541824
2196.559,-0.004560234025120735
2194.63,-0.004690906964242458
2192.702,-0.004686580505222082
2190.773,-0.004645605571568012
2188.845,-0.004724798258394003
2186.916,-0.004779628477990627
2184.988,-0.004788542166352272
2183.059,-0.004813643638044596
2181.131,-0.004842348396778107
2179.202,-0.004836843349039555
2177.274,-0.004812398459762335
2175.345,-0.004768747836351395
2173.417,-0.004721619188785553
2171.488,-0.004695463459938765
2169.56,-0.004703428130596876
2167.631,-0.004770845640450716
2165.703,-0.004756949841976166
2163.774,-0.004723421763628721
2161.846,-0.004768747836351395
2159.917,-0.004880192223936319
2157.989,-0.004862499423325062
2156.06,-0.004683761391788721
2154.132,-0.0046132816933095455
2152.203,-0.004664781969040632
2150.275,-0.004625837784260511
2148.346,-0.004577283281832933
2146.418,-0.004601610358804464
2144.489,-0.004555086139589548
2142.561,-0.004465728998184204
2140.632,-0.004413319285959005
2138.704,-0.004565742332488298
2136.775,-0.004671600181609392
2134.847,-0.0045481352135539055
2132.918,-0.004520263522863388
2130.99,-0.004589479882270098
2129.061,-0.004639639053493738
2127.133,-0.004702674224972725
2125.204,-0.004774581640958786
2123.276,-0.0047503625974059105
2121.347,-0.004703788552433252
2119.419,-0.004628820810467005
2117.49,-0.00465652160346508
2115.562,-0.004829044919461012
2113.633,-0.0049243224784731865
2111.705,-0.004891298711299896
2109.776,-0.00481574097648263
2107.848,-0.00474338186904788
2105.919,-0.004689760040491819
2103.991,-0.004764585755765438
2102.062,-0.004938049241900444
2100.134,-0.004987480118870735
2098.205,-0.004985187202692032
2096.277,-0.005033663474023342
2094.348,-0.005056523717939854
2092.42,-0.005034612957388163
2090.491,-0.005070377141237259
2088.563,-0.005013552960008383
2086.634,-0.005005462560802698
2084.706,-0.005093268118798733
2082.777,-0.005060093477368355
2080.849,-0.005030617117881775
2078.92,-0.005114193540066481
2076.992,-0.005135510582476854
2075.063,-0.005126276519149542
2073.135,-0.0051240501925349236
2071.206,-0.0051961494609713554
2069.278,-0.005226989276707172
2067.349,-0.005212879274040461
2065.421,-0.005159053485840559
2063.492,-0.005189208313822746
2061.564,-0.005157023202627897
2059.635,-0.005042866338044405
2057.707,-0.0050195795483887196
2055.778,-0.005065628327429295
2053.85,-0.005072505678981543
2051.921,-0.005060191731899977
2049.993,-0.005043783690780401
2048.064,-0.005037397146224976
2046.136,-0.00509320292621851
2044.207,-0.005014765076339245
2042.279,-0.0049686124548316
2040.35,-0.00501548545435071
2038.422,-0.004966516047716141
2036.493,-0.004961078520864248
2034.565,-0.004937492311000824
2032.636,-0.004887104965746403
2030.708,-0.004924257285892963
2028.779,-0.004897261504083872
2026.851,-0.004919965285807848
2024.922,-0.004989380016922951
2022.994,-0.004987906198948622
2021.065,-0.004835139494389296
2019.137,-0.0048132832162082195
2017.208,-0.004928417503833771
2015.28,-0.004962093662470579
2013.351,-0.004918131045997143
2011.423,-0.004830093123018742
2009.494,-0.004811284132301807
2007.566,-0.004942078609019518
2005.637,-0.0049965535290539265
2003.709,-0.004918687976896763
2001.78,-0.004875178914517164
1999.852,-0.004901946522295475
1997.924,-0.004911316558718681
1995.995,-0.004967269487679005
1994.067,-0.005077352747321129
1992.138,-0.0051234932616353035
1990.21,-0.005062517244368792
1988.281,-0.0050462400540709496
1986.353,-0.00499828951433301
1984.424,-0.0050168284215033054
1982.496,-0.005052331835031509
1980.567,-0.00501083442941308
1978.639,-0.005019841715693474
1976.71,-0.005028226412832737
1974.782,-0.00500667467713356
1972.853,-0.005091172177344561
1970.925,-0.005177290644496679
1968.996,-0.00518288929015398
1967.068,-0.005201355088502169
1965.139,-0.005203777924180031
1963.211,-0.005096543114632368
1961.282,-0.004992950242012739
1959.354,-0.005016140639781952
1957.425,-0.005014208145439625
1955.497,-0.004992851987481117
1953.568,-0.005015059839934111
1951.64,-0.0050113913603127
1949.711,-0.004979946184903383
1947.783,-0.004994358867406845
1945.854,-0.005004676524549723
1943.926,-0.005019219126552343
1941.997,-0.005070868413895369
1940.069,-0.004943618085235357
1938.14,-0.004879995249211788
1936.212,-0.004887760616838932
1934.283,-0.004889922682195902
1932.355,-0.004808793775737286
1930.426,-0.004696184303611517
1928.498,-0.004656226374208927
1926.569,-0.004610724747180939
1924.641,-0.0046234773471951485
1922.712,-0.004702412057667971
1920.784,-0.004640392959117889
1918.855,-0.0046945782378315926
1916.927,-0.004657439421862364
1914.998,-0.004608167335391045
1913.07,-0.00465304683893919
1911.141,-0.00475085387006402
1909.213,-0.004761046729981899
1907.284,-0.004634852986782789
1905.356,-0.004628624301403761
1903.427,-0.004683269653469324
1901.499,-0.004722995683550835
1899.57,-0.004659176804125309
1897.642,-0.004721783101558685
1895.713,-0.0048256367444992065
1893.785,-0.004751673433929682
1891.856,-0.0047442009672522545
1889.928,-0.004908237140625715
1887.999,-0.0048758345656096935
1886.071,-0.00473305769264698
1884.142,-0.00466753588989377
1882.214,-0.004676353186368942
1880.285,-0.004790639504790306
1878.357,-0.00486351503059268
1876.428,-0.004839202389121056
1874.5,-0.004825833719223738
1872.571,-0.0048111858777701855
1870.643,-0.004978570621460676
1868.714,-0.0052191647700965405
1866.786,-0.005075256805866957
1864.857,-0.00495134899392724
1862.929,-0.005042604636400938
1861.0,-0.005017876625061035
1859.072,-0.004970021080225706
1857.143,-0.005029241554439068
1855.215,-0.005030224099755287
1853.286,-0.004975294694304466
1851.358,-0.005008115898817778
1849.429,-0.005124901421368122
1847.501,-0.0052208672277629375
1845.572,-0.005455012433230877
1843.644,-0.005560490768402815
1841.715,-0.005170742515474558
1839.787,-0.00495079206302762
1837.858,-0.005002678371965885
1835.93,-0.005079612135887146
1834.001,-0.005034514702856541
1832.073,-0.005186425521969795
1830.144,-0.005445065442472696
1828.216,-0.005178862251341343
1826.287,-0.005117304623126984
1824.359,-0.005206135101616383
1822.43,-0.004969267640262842
1820.502,-0.004767502658069134
1818.573,-0.004667961969971657
1816.645,-0.004739645402878523
1814.716,-0.0048392354510724545
1812.788,-0.0049511524848639965
1810.859,-0.004893854260444641
1808.931,-0.00477969367057085
1807.002,-0.004701035562902689
1805.074,-0.004604954272508621
1803.145,-0.004560463596135378
1801.217,-0.004749641288071871
1799.288,-0.004763963166624308
1797.36,-0.004767207894474268
1795.431,-0.004887170623987913
1793.503,-0.005236090160906315
1791.574,-0.005311738699674606
1789.646,-0.004872361198067665
1787.717,-0.0048256367444992065
1785.789,-0.004933429881930351
1783.86,-0.004817543085664511
1781.932,-0.004841758403927088
1780.003,-0.005005822982639074
1778.075,-0.004950890317559242
1776.146,-0.00499619310721755
1774.218,-0.0053206090815365314
1772.289,-0.005752078257501125
1770.361,-0.0054853432811796665
1768.432,-0.005246173124760389
1766.504,-0.0050482377409935
1764.575,-0.004865972325205803
1762.647,-0.005213337484747171
1760.718,-0.005376182030886412
1758.79,-0.005326827522367239
1756.861,-0.005416564177721739
1754.933,-0.005268465727567673
1753.004,-0.005362633150070906
1751.076,-0.005845159757882357
1749.147,-0.005955870263278484
1747.219,-0.005932076368480921
1745.29,-0.005943810101598501
1743.362,-0.006051064468920231
1741.433,-0.006106446031481028
1739.505,-0.0063008954748511314
1737.576,-0.006064003799110651
1735.648,-0.006558546330779791
1733.719,-0.0071460469625890255
1731.791,-0.006400193553417921
1729.862,-0.006020838860422373
1727.934,-0.0058262962847948074
1726.005,-0.00573363620787859
1724.077,-0.005936815869063139
1722.148,-0.005925931967794895
1720.22,-0.006123140919953585
1718.291,-0.006933779921382666
1716.363,-0.006920573301613331
1714.434,-0.0062509276904165745
1712.506,-0.005780001636594534
1710.577,-0.0055740331299602985
1708.649,-0.005654070992022753
1706.72,-0.006091221235692501
1704.792,-0.006373452953994274
1702.863,-0.00626526540145278
1700.935,-0.0071433414705097675
1699.006,-0.006951747462153435
1697.078,-0.0066202920861542225
1695.149,-0.0068682958371937275
1693.221,-0.006258994806557894
1691.292,-0.006323852576315403
1689.364,-0.006732045207172632
1687.435,-0.007069478277117014
1685.507,-0.008033893071115017
1683.578,-0.008605954237282276
1681.65,-0.007783852983266115
1679.721,-0.007566655054688454
1677.793,-0.0077644228003919125
1675.864,-0.008515541441738605
1673.936,-0.00868319347500801
1672.007,-0.008716222830116749
1670.079,-0.00922335870563984
1668.15,-0.008987115696072578
1666.222,-0.008500920608639717
1664.293,-0.008656756021082401
1662.365,-0.008880876004695892
1660.436,-0.008624793961644173
1658.508,-0.008438076823949814
1656.579,-0.008533963933587074
1654.651,-0.009588033892214298
1652.722,-0.010458809323608875
1650.794,-0.008928139694035053
1648.865,-0.008315125480294228
1646.937,-0.00860387459397316
1645.008,-0.00810326635837555
1643.08,-0.007351238280534744
1641.151,-0.006985984276980162
1639.223,-0.006972289644181728
1637.294,-0.007441665045917034
1635.366,-0.007769239600747824
1633.437,-0.006972191855311394
1631.509,-0.0063258446753025055
1629.58,-0.00626226095482707
1627.652,-0.006310594733804464
1625.723,-0.006180114112794399
1623.795,-0.00618811696767807
1621.866,-0.005919394548982382
1619.938,-0.005527809727936983
1618.009,-0.005806517321616411
1616.081,-0.0058000762946903706
1614.152,-0.004927074536681175
1612.224,-0.004475927911698818
1610.295,-0.004370612557977438
1608.367,-0.004255756735801697
1606.438,-0.0040205372497439384
1604.51,-0.003852750174701214
1602.581,-0.0037357532419264317
1600.653,-0.0035736069548875093
1598.725,-0.0034755999222397804
1596.796,-0.0034770790953189135
1594.868,-0.0033957187552005053
1592.939,-0.003216310404241085
1591.011,-0.0030674594454467297
1589.082,-0.0031275979708880186
1587.154,-0.003111873287707567
1585.225,-0.003162433858960867
1583.297,-0.003285767510533333
1581.368,-0.003361131763085723
1579.44,-0.0033915434032678604
1577.511,-0.004050902556627989
1575.583,-0.004548233468085527
1573.654,-0.004040529485791922
1571.726,-0.003901976626366377
1569.797,-0.004410301800817251
1567.869,-0.004455037415027618
1565.94,-0.004563807975500822
1564.012,-0.004757310263812542
1562.083,-0.005177290644496679
1560.155,-0.00669674389064312
1558.226,-0.007422675844281912
1556.298,-0.006226595025509596
1554.369,-0.005609393119812012
1552.441,-0.005230262875556946
1550.512,-0.005273899994790554
1548.584,-0.005353272892534733
1546.655,-0.00540406396612525
1544.727,-0.0058549996465444565
1542.798,-0.00636368989944458
1540.87,-0.007156834937632084
1538.941,-0.007087049074470997
1537.013,-0.0060063619166612625
1535.084,-0.005849899724125862
1533.156,-0.0063249957747757435
1531.227,-0.006146466825157404
1529.299,-0.0061650872230529785
1527.37,-0.006445018574595451
1525.442,-0.006701735779643059
1523.513,-0.006884243804961443
1521.585,-0.007336447946727276
1519.656,-0.0069474754855036736
1517.728,-0.006771192420274019
1515.799,-0.0066160825081169605
1513.871,-0.006426704116165638
1511.942,-0.006686988286674023
1510.014,-0.006987418979406357
1508.085,-0.007761265616863966
1506.157,-0.008123104460537434
1504.228,-0.006794809829443693
1502.3,-0.006024857982993126
1500.371,-0.00618266174569726
1498.443,-0.006504789460450411
1496.514,-0.006596600171178579
1494.586,-0.006231918931007385
1492.657,-0.00603773258626461
1490.729,-0.0062189847230911255
1488.8,-0.006153653841465712
1486.872,-0.005806157365441322
1484.943,-0.005368000362068415
1483.015,-0.005078793503344059
1481.086,-0.004884025547653437
1479.158,-0.0045507908798754215
1477.229,-0.004453758709132671
1475.301,-0.004390621557831764
1473.372,-0.004488094709813595
1471.444,-0.003932087682187557
1469.515,-0.0029448207933455706
1467.587,-0.002616418059915304
1465.658,-0.0028224107809364796
1463.73,-0.0024498666170984507
1461.801,-0.0018785741413012147
1459.873,-0.0021233975421637297
1457.944,-0.0027952513191848993
1456.016,-0.002672140719369054
1454.087,-0.0016110335709527135
1452.159,-0.0012751452159136534
1450.23,-0.0013997755013406277
1448.302,-0.0016779423458501697
1446.373,-0.0017184722237288952
1444.445,-0.0017969136824831367
1442.516,-0.0019760187715291977
1440.588,-0.00230543315410614
1438.659,-0.0028424912597984076
1436.731,-0.0035975631326436996
1434.802,-0.0036405755672603846
1432.874,-0.003627366852015257
1430.945,-0.004127118736505508
1429.017,-0.004732729867100716
1427.088,-0.005121462978422642
1425.16,-0.0055305249989032745
1423.231,-0.0058278655633330345
1421.303,-0.006150092929601669
1419.374,-0.0068354192189872265
1417.446,-0.006967594381421804
1415.517,-0.006864512339234352
1413.589,-0.006906159222126007
1411.66,-0.006999091245234013
1409.732,-0.0071146260015666485
1407.803,-0.007232052274048328
1405.875,-0.007437235675752163
1403.946,-0.007534450385719538
1402.018,-0.0075101242400705814
1400.089,-0.007552457973361015
1398.161,-0.00740824593231082
1396.232,-0.007309276144951582
1394.304,-0.0074087344110012054
1392.375,-0.007064555771648884
1390.447,-0.006811934988945723
1388.518,-0.006939616985619068
1386.59,-0.006864218972623348
1384.661,-0.006616539321839809
1382.733,-0.00665778573602438
1380.804,-0.0065986234694719315
1378.876,-0.006315950304269791
1376.947,-0.0061341505497694016
1375.019,-0.006240116897970438
1373.09,-0.006152183748781681
1371.162,-0.00582646019756794
1369.233,-0.005619402043521404
1367.305,-0.005409365054219961
1365.376,-0.005298907868564129
1363.448,-0.005198081023991108
1361.519,-0.0048768175765872
1359.591,-0.004617707338184118
1357.662,-0.004495210479944944
1355.734,-0.004335611127316952
1353.805,-0.004191442858427763
1351.877,-0.003992172423750162
1349.948,-0.003914684522897005
1348.02,-0.003912090323865414
1346.091,-0.0038360334001481533
1344.163,-0.003808839013800025
1342.234,-0.003980911336839199
1340.306,-0.004032782278954983
1338.377,-0.003973294049501419
1336.449,-0.003930281847715378
1334.52,-0.0038368545938283205
1332.592,-0.0038603690918534994
1330.663,-0.004042630549520254
1328.735,-0.004141067620366812
1326.806,-0.004327770788222551
1324.878,-0.004637639503926039
1322.949,-0.004709294997155666
1321.021,-0.004808662924915552
1319.092,-0.0048345825634896755
1317.164,-0.0047704195603728294
1315.235,-0.004908204078674316
1313.307,-0.0049148546531796455
1311.378,-0.0047934576869010925
1309.45,-0.004803616087883711
1307.521,-0.004640655592083931
1305.593,-0.004464056342840195
1303.664,-0.0045079998672008514
1301.736,-0.004544298630207777
1299.807,-0.0044187637977302074
1297.879,-0.004392885137349367
1295.95,-0.004443755839020014
1294.022,-0.0044914064928889275
1292.093,-0.004479273222386837
1290.165,-0.004373073112219572
1288.236,-0.0041464827954769135
1286.308,-0.004121769219636917
1284.379,-0.004314746707677841
1282.451,-0.0044210925698280334
1280.522,-0.0042837439104914665
1278.594,-0.00409990968182683
1276.665,-0.004041087348014116
1274.737,-0.004026676062494516
1272.808,-0.003941511269658804
1270.88,-0.0038622082211077213
1268.951,-0.003820991376414895
1267.023,-0.0038207941688597202
1265.094,-0.003949785605072975
1263.166,-0.004017352592200041
1261.237,-0.0038974119815975428
1259.309,-0.0036102142184972763
1257.38,-0.0032142053823918104
1255.452,-0.0030509100761264563
1253.523,-0.003040085081011057
1251.595,-0.0030619651079177856
1249.666,-0.0030050750356167555
1247.738,-0.002673754235729575
1245.809,-0.0023245816119015217
1243.881,-0.002015003701671958
1241.952,-0.0018510257359594107
1240.024,-0.0017582721775397658
1238.095,-0.00156019302085042
1236.167,-0.0015313037438318133
1234.238,-0.0016136744525283575
1232.31,-0.0016190882306545973
1230.381,-0.0016721662832424045
1228.453,-0.0017109144246205688
1226.524,-0.0017988604959100485
1224.596,-0.0019714010413736105
1222.667,-0.0019279918633401394
1220.739,-0.00195995531976223
1218.81,-0.0021363224368542433
1216.882,-0.0022341706790030003
1214.953,-0.0022977208718657494
1213.025,-0.0022966661490499973
1211.096,-0.0022299843840301037
1209.168,-0.0023402031511068344
1207.239,-0.0024960238952189684
1205.311,-0.0026016628835350275
1203.382,-0.002700756536796689
1201.454,-0.0028786335606127977
1199.525,-0.002995532238855958
1197.597,-0.0029482105746865273
1195.669,-0.002952883718535304
1193.74,-0.002871392061933875
1191.812,-0.002728086430579424
1189.883,-0.0026369031984359026
1187.955,-0.002720941323786974
1186.026,-0.0028087489772588015
1184.098,-0.002822048729285598
1182.169,-0.00281131686642766
1180.241,-0.00297078606672585
1178.312,-0.0030026729218661785
1176.384,-0.002991155721247196
1174.455,-0.0029615387320518494
1172.527,-0.0028891332913190126
1170.598,-0.003143848618492484
1168.67,-0.003413241123780608
1166.741,-0.003433590056374669
1164.813,-0.0033676745370030403
1162.884,-0.00340495677664876
1160.956,-0.0034230377059429884
1159.027,-0.0032615310046821833
1157.099,-0.003086311277002096
1155.17,-0.002879193052649498
1153.242,-0.002844630740582943
1151.313,-0.0026457952335476875
1149.385,-0.0020915779750794172
1147.456,-0.0018108383519575
1145.528,-0.0015736630884930491
1143.599,-0.001145654241554439
1141.671,-0.0008557706023566425
1139.742,-0.0004833222774323076
1137.814,5.848551882081665e-05
1135.885,0.0004409727989695966
1133.957,0.0006255570915527642
1132.028,0.0009005221654661
1130.1,0.0013327057240530849
1128.171,0.001380634494125843
1126.243,0.0012192201102152467
1124.314,0.0012810271000489593
1122.386,0.0013004681095480919
1120.457,0.0013609238667413592
1118.529,0.0013642809353768826
1116.6,0.0010524848476052284
1114.672,0.0009759322856552899
1112.743,0.0010685608722269535
1110.815,0.0009961568284779787
1108.886,0.0008748571272008121
1106.958,0.0009078268194571137
1105.029,0.0010740082943812013
1103.101,0.0010696902172639966
1101.172,0.0009495986741967499
1099.244,0.0009494658443145454
1097.315,0.001161873689852655
1095.387,0.001284117577597499
1093.458,0.001182007254101336
1091.53,0.0011269579408690333
1089.601,0.001100083696655929
1087.673,0.0009888174245133996
1085.744,0.0010850693797692657
1083.816,0.0011168591445311904
1081.887,0.0013931991998106241
1079.959,0.001559433527290821
1078.03,0.0014418993378058076
1076.102,0.0012554059503600001
1074.173,0.0011401798110455275
1072.245,0.0012454703683033586
1070.316,0.0012178909964859486
1068.388,0.0009514914709143341
1066.459,0.0010715835960581899
1064.531,0.001016847207210958
1062.602,0.0008606474148109555
1060.674,0.0010991203598678112
1058.745,0.0013431751867756248
1056.817,0.0012818578397855163
1054.888,0.001196293975226581
1052.96,0.0013810999225825071
1051.031,0.001648860750719905
1049.103,0.0013479612534865737
1047.174,0.001305120880715549
1045.246,0.0013853878481313586
1043.317,0.0013907061656937003
1041.389,0.0013634500792250037
1039.46,0.0013156561180949211
1037.532,0.0010351140517741442
1035.603,0.000596358091570437
1033.675,0.00022931494459044188
1031.746,-5.632750344375381e-06
1029.818,-0.00010657912935130298
1027.889,-0.00018034425738733262
1025.961,-0.0004644564469344914
1024.032,-0.0008173760143108666
1022.104,-0.0010581046808511019
1020.175,-0.0015173702267929912
1018.247,-0.0015583442291244864
1016.318,-0.0014150668866932392
1014.39,-0.0017085711006075144
1012.461,-0.002052105264738202
1010.533,-0.0022119195200502872
1008.604,-0.0023817915935069323
1006.676,-0.0025822960305958986
1004.747,-0.0027128083165735006
1002.819,-0.002658046083524823
1000.89,-0.002872840268537402
998.962,-0.003150164382532239
997.033,-0.0031539471819996834
995.105,-0.003265378763899207
993.176,-0.0033861517440527678
991.248,-0.0033475197851657867
989.319,-0.003541433485224843
987.391,-0.003494598437100649
985.462,-0.0035349589306861162
983.534,-0.00383806973695755
981.605,-0.003685555187985301
979.677,-0.0034394743852317333
977.748,-0.003543010912835598
975.82,-0.003649085760116577
973.891,-0.0034302370622754097
971.963,-0.0034959129989147186
970.034,-0.003736673155799508
968.106,-0.00359693868085742
966.177,-0.0032085482962429523
964.249,-0.0031936815939843655
962.32,-0.003533578710630536
960.392,-0.003629995509982109
958.463,-0.003318354720249772
956.535,-0.0033347951248288155
954.606,-0.0034780651330947876
952.678,-0.003650268539786339
950.749,-0.0035744942724704742
948.821,-0.0033486047759652138
946.892,-0.0033256872557103634
944.964,-0.003327692858874798
943.035,-0.0030310368165373802
941.107,-0.0028403843753039837
939.178,-0.003029391635209322
937.25,-0.0028891991823911667
935.321,-0.0024925977922976017
933.393,-0.0020388150587677956
931.464,-0.0017710761167109013
929.536,-0.001725897891446948
927.607,-0.0015904339961707592
925.679,-0.0015357941156253219
923.75,-0.0014171145157888532
921.822,-0.0011130690108984709
919.893,-0.0008556052925996482
917.965,-0.0005489489994943142
916.036,-0.00045224290806800127
914.108,-0.000473260588478297
912.179,-0.00013152221799828112
910.251,4.503149466472678e-05
908.322,0.00011429434380261227
906.394,0.00011369777348591015
904.465,0.000529075157828629
902.537,0.0005273168790154159
900.608,0.0002672088157851249
898.68,0.00045307917753234506
896.751,0.0003518934827297926
894.823,0.0002608100476209074
892.894,0.0002650537935551256
890.966,1.2193497241241857e-05
889.037,-0.00013327779015526175
887.109,8.168308704625815e-05
885.18,0.0002714857691898942
883.252,-0.00014536782691720873
881.323,-0.000562913715839386
879.395,-0.0007004847866483033
877.466,-0.001076415879651904
875.538,-0.001127213821746409
873.609,-0.0008646660717204213
871.681,-0.0010589971207082272
869.752,-0.0011403337121009827
867.824,-0.0008270990219898522
865.895,-0.0005593067617155612
863.967,-0.0005343882367014885
862.038,-1.020516447169939e-05
860.11,0.00041191885247826576
858.181,0.00039371137972921133
856.253,0.0003533857234288007
854.324,0.00034565929672680795
852.396,0.00024880850105546415
850.467,0.00040734204230830073
848.539,0.00033484911546111107
846.61,0.0005975857493467629
844.682,0.0006181576172821224
842.753,0.0003938108857255429
840.825,0.0007387549849227071
838.896,0.0008616102277301252
836.968,0.000764411932323128
835.039,0.0009850315982475877
833.111,0.0007220936822704971
831.182,0.00032466923585161567
829.254,0.00024254262098111212
827.325,7.488938717870042e-05
825.397,-9.140719339484349e-05
823.468,-0.00019561244698707014
821.54,-0.00012476487609092146
819.611,2.2962496586842462e-05
817.683,-0.0004145408747717738
815.754,-0.0004610472824424505
813.826,-0.000173985114088282
811.897,0.00010392077820142731
809.969,0.000337435572873801
808.04,0.00021582248155027628
806.112,0.00020637469424400479
804.183,0.0004456494643818587
802.255,0.00035424792440608144
800.326,0.0006158349569886923
798.398,0.0006468603387475014
796.47,0.00042860143003053963
794.541,0.0001985182607313618
792.613,0.00034333806252107024
790.684,0.0009983154013752937
788.756,0.0012924257898703218
786.827,0.001302661607041955
784.899,0.00146623479668051
782.97,0.0014797993935644627
781.042,0.0020112141501158476
779.113,0.002393126953393221
777.185,0.0022296705283224583
775.256,0.0022443581838160753
773.328,0.002049962757155299
771.399,0.001543040038086474
769.471,0.0013104715617373586
767.542,0.001547795138321817
765.614,0.0015087586361914873
763.685,0.0008676194120198488
761.757,0.000470095023047179
759.828,0.0004261139256414026
757.9,0.0003589899861253798
755.971,0.00030407810118049383
754.043,8.049004100030288e-05
752.114,-9.840698112384416e-06
750.186,-0.0006163856596685946
748.257,-0.001309667364694178
746.329,-0.001861913362517953
744.4,-0.002635684795677662
742.472,-0.003110425779595971
740.543,-0.003523455932736397
738.615,-0.0032211451325565577
736.686,-0.0031282231211662292
734.758,-0.0032492971513420343
732.829,-0.0031358550768345594
730.901,-0.0029914190527051687
728.972,-0.0032461071386933327
727.044,-0.003364189527928829
725.115,-0.0037311213091015816
723.187,-0.004019125364720821
721.258,-0.004051198251545429
719.33,-0.003667616518214345
717.401,-0.00267800223082304
715.473,-0.0018582511693239212
713.544,-0.0020461692474782467
711.616,-0.0024186642840504646
709.687,-0.0031708215828984976
707.759,-0.003509421832859516
705.83,-0.0017740130424499512
703.902,-0.0008916488150134683
701.973,-0.001286113285459578
700.045,-0.0010790269589051604
698.116,-0.0013309408677741885
696.188,-0.0017710101092234254
694.259,-0.0017456000205129385
692.331,-0.0015765022253617644
690.402,-0.001417543855495751
688.474,-0.0014375902246683836
686.545,-0.001366020180284977
684.617,-0.0014520877739414573
682.688,-0.0020836309995502234
680.76,-0.0023149580229073763
678.831,-0.0018327472498640418
676.903,-0.0017785668605938554
674.974,-0.002313310280442238
673.046,-0.0028967035468667746
671.117,-0.002905886387452483
669.189,-0.00311460392549634
667.26,-0.0035296676214784384
665.332,-0.0035142204724252224
663.403,-0.0034940396435558796
661.475,-0.0037155826576054096
659.546,-0.003920956514775753
657.618,-0.004268159158527851
655.689,-0.004547872580587864
653.761,-0.0042566098272800446
651.832,-0.004252738319337368
649.904,-0.005109674762934446
647.975,-0.005399253219366074
646.047,-0.0047646514140069485
644.118,-0.004247947596013546
642.19,-0.004161776043474674
640.261,-0.00431382842361927
638.333,-0.004711688030511141
636.404,-0.004999763332307339
634.476,-0.005698221269994974
632.547,-0.006733121816068888
630.619,-0.007680020295083523
628.69,-0.008523046970367432
626.762,-0.008702388033270836
624.833,-0.007340324576944113
622.905,-0.005707246717065573
620.976,-0.004687170498073101
619.048,-0.0035285830963402987
617.119,-0.0034689600579440594
615.191,-0.0031463156919926405
613.262,-0.0019778988789767027
611.334,-0.0009125130018219352
609.405,-0.002273560967296362
607.477,-0.004641376435756683
605.548,-0.005511418916285038
603.62,-0.004985122010111809
601.691,-0.004848213400691748
599.763,-0.005123460665345192
597.834,-0.004311925731599331
595.906,-0.0024203776847571135
593.977,-0.003818265162408352
592.049,-0.0062608239240944386
590.12,-0.006925823166966438
588.192,-0.0067545878700912
586.263,-0.007247921545058489
584.335,-0.006535504013299942
582.406,-0.004564725793898106
580.478,-0.003722185967490077
578.549,-0.00498931435868144
576.621,-0.00508380401879549
574.692,-0.0049266815185546875
572.764,-0.004835925996303558
570.835,-0.004538003355264664
568.907,-0.004285318311303854
566.978,-0.004841954912990332
565.05,-0.004650883376598358
563.121,-0.004299262072890997
561.193,-0.004084187559783459
559.264,-0.0033303233794867992
557.336,-0.0038607304450124502
555.407,-0.0036546383053064346
553.479,-0.0029655536636710167
551.55,-0.0027948564384132624
549.622,-0.00414996175095439
547.693,-0.005016500595957041
545.765,-0.0036528969649225473
543.836,-0.00456807017326355
541.908,-0.006773280445486307
539.979,-0.00799157377332449
538.051,-0.007419027853757143
536.122,-0.007082061376422644
534.194,-0.006870382931083441
532.265,-0.006813011132180691
530.337,-0.007106770295649767
528.408,-0.0073844012804329395
526.48,-0.0069474102929234505
524.551,-0.006895005702972412
522.623,-0.007295950315892696
520.694,-0.008080403320491314
518.766,-0.007546856999397278
516.837,-0.006917833816260099
514.909,-0.006235511973500252
512.98,-0.00571630522608757
511.052,-0.005305192433297634
509.123,-0.0043122535571455956
507.195,-0.004649211186915636
505.266,-0.005689522251486778
503.338,-0.00591648556292057
501.409,-0.006482396740466356
499.481,-0.004069219343364239
497.552,-0.0035758744925260544
495.624,-0.0035319682210683823
493.695,-0.003951164428144693
491.767,-0.004530199337750673
489.838,-0.005407107062637806
487.91,-0.0046217069029808044
485.981,-0.003113189246505499
484.053,-0.002927180612459779
482.124,-0.004255395848304033
480.196,-0.004712704103440046
478.267,-0.0018658724147826433
476.339,-0.0006039778236299753
474.41,-0.002243433613330126
472.482,-0.0035901693627238274
470.553,-0.0038555744104087353
468.625,-0.002599752740934491
466.696,-0.00042327982373535633
464.768,-0.002157357754185796
462.839,-0.003956187982112169
460.911,-0.0036822697147727013
458.982,-0.0007114343461580575
457.054,-0.0012166328961029649
455.125,-0.00347158988006413
453.197,-0.0014293340500444174
451.268,0.002219912363216281
449.34,0.0007891409914009273
447.411,-0.0009758268715813756
445.483,-0.0006729938904754817
443.554,-0.002657222794368863
441.626,-0.0046415734104812145
439.697,-0.004593315999954939
437.769,-0.005095757078379393
435.84,-0.0051342337392270565
433.912,-0.002758904593065381
