X,Y
Coord: [float64] cm⁻¹ (size: 1),9.935030937194824
Coord: [float64] cm⁻¹ (size: 1),9.950114250183105
Coord: [float64] cm⁻¹ (size: 1),9.965144157409668
Coord: [float64] cm⁻¹ (size: 1),9.979063034057617
Coord: [float64] cm⁻¹ (size: 1),9.995906829833984
Coord: [float64] cm⁻¹ (size: 1),10.010491371154785
Coord: [float64] cm⁻¹ (size: 1),10.025672912597656
Coord: [float64] cm⁻¹ (size: 1),10.040210723876953
Coord: [float64] cm⁻¹ (size: 1),10.056184768676758
Coord: [float64] cm⁻¹ (size: 1),10.069918632507324
Coord: [float64] cm⁻¹ (size: 1),10.085329055786133
Coord: [float64] cm⁻¹ (size: 1),10.09979248046875
Coord: [float64] cm⁻¹ (size: 1),10.116317749023438
Coord: [float64] cm⁻¹ (size: 1),10.131916046142578
Coord: [float64] cm⁻¹ (size: 1),10.149409294128418
Coord: [float64] cm⁻¹ (size: 1),10.165050506591797
Coord: [float64] cm⁻¹ (size: 1),10.18072509765625
Coord: [float64] cm⁻¹ (size: 1),10.194790840148926
Coord: [float64] cm⁻¹ (size: 1),10.210936546325684
Coord: [float64] cm⁻¹ (size: 1),10.222996711730957
Coord: [float64] cm⁻¹ (size: 1),10.235067367553711
Coord: [float64] cm⁻¹ (size: 1),10.246479034423828
Coord: [float64] cm⁻¹ (size: 1),10.25796890258789
Coord: [float64] cm⁻¹ (size: 1),10.26750373840332
Coord: [float64] cm⁻¹ (size: 1),10.280189514160156
Coord: [float64] cm⁻¹ (size: 1),10.28939151763916
Coord: [float64] cm⁻¹ (size: 1),10.300748825073242
Coord: [float64] cm⁻¹ (size: 1),10.312860488891602
Coord: [float64] cm⁻¹ (size: 1),10.325756072998047
Coord: [float64] cm⁻¹ (size: 1),10.336028099060059
Coord: [float64] cm⁻¹ (size: 1),10.348676681518555
Coord: [float64] cm⁻¹ (size: 1),10.357138633728027
Coord: [float64] cm⁻¹ (size: 1),10.36531925201416
Coord: [float64] cm⁻¹ (size: 1),10.376544952392578
Coord: [float64] cm⁻¹ (size: 1),10.390725135803223
Coord: [float64] cm⁻¹ (size: 1),10.399286270141602
Coord: [float64] cm⁻¹ (size: 1),10.410087585449219
Coord: [float64] cm⁻¹ (size: 1),10.417433738708496
Coord: [float64] cm⁻¹ (size: 1),10.42027759552002
Coord: [float64] cm⁻¹ (size: 1),10.423375129699707
Coord: [float64] cm⁻¹ (size: 1),10.441572189331055
Coord: [float64] cm⁻¹ (size: 1),10.453468322753906
Coord: [float64] cm⁻¹ (size: 1),10.464180946350098
Coord: [float64] cm⁻¹ (size: 1),10.4704008102417
Coord: [float64] cm⁻¹ (size: 1),10.475809097290039
Coord: [float64] cm⁻¹ (size: 1),10.481335639953613
Coord: [float64] cm⁻¹ (size: 1),10.501039505004883
Coord: [float64] cm⁻¹ (size: 1),10.512861251831055
Coord: [float64] cm⁻¹ (size: 1),10.524015426635742
Coord: [float64] cm⁻¹ (size: 1),10.531106948852539
Coord: [float64] cm⁻¹ (size: 1),10.534436225891113
Coord: [float64] cm⁻¹ (size: 1),10.529502868652344
Coord: [float64] cm⁻¹ (size: 1),10.55848217010498
Coord: [float64] cm⁻¹ (size: 1),10.580693244934082
Coord: [float64] cm⁻¹ (size: 1),10.595833778381348
Coord: [float64] cm⁻¹ (size: 1),10.609138488769531
Coord: [float64] cm⁻¹ (size: 1),10.619527816772461
Coord: [float64] cm⁻¹ (size: 1),10.59492015838623
Coord: [float64] cm⁻¹ (size: 1),10.595629692077637
Coord: [float64] cm⁻¹ (size: 1),10.647588729858398
Coord: [float64] cm⁻¹ (size: 1),10.682538986206055
Coord: [float64] cm⁻¹ (size: 1),10.697101593017578
Coord: [float64] cm⁻¹ (size: 1),10.712505340576172
Coord: [float64] cm⁻¹ (size: 1),10.708523750305176
Coord: [float64] cm⁻¹ (size: 1),10.698432922363281
Coord: [float64] cm⁻¹ (size: 1),10.733078002929688
Coord: [float64] cm⁻¹ (size: 1),10.765518188476562
Coord: [float64] cm⁻¹ (size: 1),10.777167320251465
Coord: [float64] cm⁻¹ (size: 1),10.795686721801758
Coord: [float64] cm⁻¹ (size: 1),10.78493881225586
Coord: [float64] cm⁻¹ (size: 1),10.733941078186035
Coord: [float64] cm⁻¹ (size: 1),10.767760276794434
Coord: [float64] cm⁻¹ (size: 1),10.849540710449219
Coord: [float64] cm⁻¹ (size: 1),10.869105339050293
Coord: [float64] cm⁻¹ (size: 1),10.878082275390625
Coord: [float64] cm⁻¹ (size: 1),10.832160949707031
Coord: [float64] cm⁻¹ (size: 1),10.760579109191895
Coord: [float64] cm⁻¹ (size: 1),10.765501022338867
Coord: [float64] cm⁻¹ (size: 1),10.877175331115723
Coord: [float64] cm⁻¹ (size: 1),10.899629592895508
Coord: [float64] cm⁻¹ (size: 1),10.938652992248535
Coord: [float64] cm⁻¹ (size: 1),10.967493057250977
Coord: [float64] cm⁻¹ (size: 1),10.967565536499023
Coord: [float64] cm⁻¹ (size: 1),10.928373336791992
Coord: [float64] cm⁻¹ (size: 1),10.90198040008545
Coord: [float64] cm⁻¹ (size: 1),10.955649375915527
Coord: [float64] cm⁻¹ (size: 1),11.034639358520508
Coord: [float64] cm⁻¹ (size: 1),11.049461364746094
Coord: [float64] cm⁻¹ (size: 1),11.030571937561035
Coord: [float64] cm⁻¹ (size: 1),10.835589408874512
Coord: [float64] cm⁻¹ (size: 1),10.833674430847168
Coord: [float64] cm⁻¹ (size: 1),11.03647232055664
Coord: [float64] cm⁻¹ (size: 1),11.109407424926758
Coord: [float64] cm⁻¹ (size: 1),11.126787185668945
Coord: [float64] cm⁻¹ (size: 1),11.118518829345703
Coord: [float64] cm⁻¹ (size: 1),10.896296501159668
Coord: [float64] cm⁻¹ (size: 1),10.735701560974121
Coord: [float64] cm⁻¹ (size: 1),11.004621505737305
Coord: [float64] cm⁻¹ (size: 1),11.137186050415039
Coord: [float64] cm⁻¹ (size: 1),10.980350494384766
Coord: [float64] cm⁻¹ (size: 1),10.85826587677002
Coord: [float64] cm⁻¹ (size: 1),10.987811088562012
Coord: [float64] cm⁻¹ (size: 1),11.167576789855957
Coord: [float64] cm⁻¹ (size: 1),11.218557357788086
Coord: [float64] cm⁻¹ (size: 1),11.16416072845459
Coord: [float64] cm⁻¹ (size: 1),11.150005340576172
Coord: [float64] cm⁻¹ (size: 1),11.15302848815918
Coord: [float64] cm⁻¹ (size: 1),11.034770965576172
Coord: [float64] cm⁻¹ (size: 1),10.97988510131836
Coord: [float64] cm⁻¹ (size: 1),10.786247253417969
Coord: [float64] cm⁻¹ (size: 1),10.881546020507812
Coord: [float64] cm⁻¹ (size: 1),11.104246139526367
Coord: [float64] cm⁻¹ (size: 1),11.09841251373291
Coord: [float64] cm⁻¹ (size: 1),11.06500244140625
Coord: [float64] cm⁻¹ (size: 1),10.654756546020508
Coord: [float64] cm⁻¹ (size: 1),10.517195701599121
Coord: [float64] cm⁻¹ (size: 1),10.871355056762695
Coord: [float64] cm⁻¹ (size: 1),10.922385215759277
Coord: [float64] cm⁻¹ (size: 1),10.894136428833008
Coord: [float64] cm⁻¹ (size: 1),10.839934349060059
Coord: [float64] cm⁻¹ (size: 1),10.552762985229492
Coord: [float64] cm⁻¹ (size: 1),10.619584083557129
Coord: [float64] cm⁻¹ (size: 1),10.728249549865723
Coord: [float64] cm⁻¹ (size: 1),10.51953411102295
Coord: [float64] cm⁻¹ (size: 1),10.063847541809082
Coord: [float64] cm⁻¹ (size: 1),10.158668518066406
Coord: [float64] cm⁻¹ (size: 1),10.876906394958496
Coord: [float64] cm⁻¹ (size: 1),10.989532470703125
Coord: [float64] cm⁻¹ (size: 1),10.442278861999512
Coord: [float64] cm⁻¹ (size: 1),9.984092712402344
Coord: [float64] cm⁻¹ (size: 1),10.598880767822266
Coord: [float64] cm⁻¹ (size: 1),10.778563499450684
Coord: [float64] cm⁻¹ (size: 1),10.342612266540527
Coord: [float64] cm⁻¹ (size: 1),9.532063484191895
Coord: [float64] cm⁻¹ (size: 1),9.473994255065918
Coord: [float64] cm⁻¹ (size: 1),10.205350875854492
Coord: [float64] cm⁻¹ (size: 1),10.448369026184082
Coord: [float64] cm⁻¹ (size: 1),9.639114379882812
Coord: [float64] cm⁻¹ (size: 1),9.774333953857422
Coord: [float64] cm⁻¹ (size: 1),10.124395370483398
Coord: [float64] cm⁻¹ (size: 1),9.915392875671387
Coord: [float64] cm⁻¹ (size: 1),9.859033584594727
Coord: [float64] cm⁻¹ (size: 1),10.101611137390137
Coord: [float64] cm⁻¹ (size: 1),10.248788833618164
Coord: [float64] cm⁻¹ (size: 1),10.161550521850586
Coord: [float64] cm⁻¹ (size: 1),9.153790473937988
Coord: [float64] cm⁻¹ (size: 1),9.016876220703125
Coord: [float64] cm⁻¹ (size: 1),9.68387508392334
Coord: [float64] cm⁻¹ (size: 1),10.251099586486816
Coord: [float64] cm⁻¹ (size: 1),10.300682067871094
Coord: [float64] cm⁻¹ (size: 1),9.903454780578613
Coord: [float64] cm⁻¹ (size: 1),10.419285774230957
Coord: [float64] cm⁻¹ (size: 1),10.563698768615723
Coord: [float64] cm⁻¹ (size: 1),10.424825668334961
Coord: [float64] cm⁻¹ (size: 1),10.272259712219238
Coord: [float64] cm⁻¹ (size: 1),10.196148872375488
Coord: [float64] cm⁻¹ (size: 1),10.659984588623047
Coord: [float64] cm⁻¹ (size: 1),10.910014152526855
Coord: [float64] cm⁻¹ (size: 1),10.9437837600708
Coord: [float64] cm⁻¹ (size: 1),10.986347198486328
Coord: [float64] cm⁻¹ (size: 1),10.989948272705078
Coord: [float64] cm⁻¹ (size: 1),10.9844388961792
Coord: [float64] cm⁻¹ (size: 1),11.00924301147461
Coord: [float64] cm⁻¹ (size: 1),11.017739295959473
Coord: [float64] cm⁻¹ (size: 1),10.861857414245605
Coord: [float64] cm⁻¹ (size: 1),10.309639930725098
Coord: [float64] cm⁻¹ (size: 1),10.237814903259277
Coord: [float64] cm⁻¹ (size: 1),10.425408363342285
Coord: [float64] cm⁻¹ (size: 1),10.487844467163086
Coord: [float64] cm⁻¹ (size: 1),9.735613822937012
Coord: [float64] cm⁻¹ (size: 1),8.885200500488281
Coord: [float64] cm⁻¹ (size: 1),9.703095436096191
Coord: [float64] cm⁻¹ (size: 1),10.34002685546875
Coord: [float64] cm⁻¹ (size: 1),10.160524368286133
Coord: [float64] cm⁻¹ (size: 1),9.254549980163574
Coord: [float64] cm⁻¹ (size: 1),9.173276901245117
Coord: [float64] cm⁻¹ (size: 1),10.042488098144531
Coord: [float64] cm⁻¹ (size: 1),10.481809616088867
Coord: [float64] cm⁻¹ (size: 1),10.409744262695312
Coord: [float64] cm⁻¹ (size: 1),9.887550354003906
Coord: [float64] cm⁻¹ (size: 1),9.800385475158691
Coord: [float64] cm⁻¹ (size: 1),10.296748161315918
Coord: [float64] cm⁻¹ (size: 1),10.356332778930664
Coord: [float64] cm⁻¹ (size: 1),9.631417274475098
Coord: [float64] cm⁻¹ (size: 1),9.876158714294434
Coord: [float64] cm⁻¹ (size: 1),10.496992111206055
Coord: [float64] cm⁻¹ (size: 1),10.344942092895508
Coord: [float64] cm⁻¹ (size: 1),10.441162109375
Coord: [float64] cm⁻¹ (size: 1),10.38177490234375
Coord: [float64] cm⁻¹ (size: 1),10.673955917358398
Coord: [float64] cm⁻¹ (size: 1),10.748306274414062
Coord: [float64] cm⁻¹ (size: 1),10.359903335571289
Coord: [float64] cm⁻¹ (size: 1),9.822266578674316
Coord: [float64] cm⁻¹ (size: 1),10.048124313354492
Coord: [float64] cm⁻¹ (size: 1),10.14400577545166
Coord: [float64] cm⁻¹ (size: 1),9.904000282287598
Coord: [float64] cm⁻¹ (size: 1),9.279450416564941
Coord: [float64] cm⁻¹ (size: 1),9.523927688598633
Coord: [float64] cm⁻¹ (size: 1),10.03072452545166
Coord: [float64] cm⁻¹ (size: 1),10.097087860107422
Coord: [float64] cm⁻¹ (size: 1),10.168878555297852
Coord: [float64] cm⁻¹ (size: 1),9.846272468566895
Coord: [float64] cm⁻¹ (size: 1),9.773286819458008
Coord: [float64] cm⁻¹ (size: 1),10.075420379638672
Coord: [float64] cm⁻¹ (size: 1),10.171125411987305
Coord: [float64] cm⁻¹ (size: 1),10.030903816223145
Coord: [float64] cm⁻¹ (size: 1),9.753822326660156
Coord: [float64] cm⁻¹ (size: 1),10.062626838684082
Coord: [float64] cm⁻¹ (size: 1),10.35379695892334
Coord: [float64] cm⁻¹ (size: 1),10.33808708190918
Coord: [float64] cm⁻¹ (size: 1),10.254424095153809
Coord: [float64] cm⁻¹ (size: 1),10.136262893676758
Coord: [float64] cm⁻¹ (size: 1),10.007766723632812
Coord: [float64] cm⁻¹ (size: 1),10.142375946044922
Coord: [float64] cm⁻¹ (size: 1),10.175472259521484
Coord: [float64] cm⁻¹ (size: 1),10.228679656982422
Coord: [float64] cm⁻¹ (size: 1),10.339972496032715
Coord: [float64] cm⁻¹ (size: 1),10.277398109436035
Coord: [float64] cm⁻¹ (size: 1),10.233268737792969
Coord: [float64] cm⁻¹ (size: 1),10.318257331848145
Coord: [float64] cm⁻¹ (size: 1),10.265896797180176
Coord: [float64] cm⁻¹ (size: 1),10.223993301391602
Coord: [float64] cm⁻¹ (size: 1),10.347496032714844
Coord: [float64] cm⁻¹ (size: 1),10.419965744018555
Coord: [float64] cm⁻¹ (size: 1),10.434060096740723
Coord: [float64] cm⁻¹ (size: 1),10.445656776428223
Coord: [float64] cm⁻¹ (size: 1),10.371110916137695
Coord: [float64] cm⁻¹ (size: 1),10.31079387664795
Coord: [float64] cm⁻¹ (size: 1),10.380417823791504
Coord: [float64] cm⁻¹ (size: 1),10.417783737182617
Coord: [float64] cm⁻¹ (size: 1),10.38362979888916
Coord: [float64] cm⁻¹ (size: 1),10.323317527770996
Coord: [float64] cm⁻¹ (size: 1),10.244153022766113
Coord: [float64] cm⁻¹ (size: 1),10.206210136413574
Coord: [float64] cm⁻¹ (size: 1),10.187250137329102
Coord: [float64] cm⁻¹ (size: 1),10.165184020996094
Coord: [float64] cm⁻¹ (size: 1),10.135394096374512
Coord: [float64] cm⁻¹ (size: 1),10.121858596801758
Coord: [float64] cm⁻¹ (size: 1),10.104562759399414
Coord: [float64] cm⁻¹ (size: 1),10.095599174499512
Coord: [float64] cm⁻¹ (size: 1),10.075572967529297
Coord: [float64] cm⁻¹ (size: 1),10.06627082824707
Coord: [float64] cm⁻¹ (size: 1),10.043452262878418
Coord: [float64] cm⁻¹ (size: 1),9.99913501739502
Coord: [float64] cm⁻¹ (size: 1),9.903450012207031
Coord: [float64] cm⁻¹ (size: 1),9.749041557312012
Coord: [float64] cm⁻¹ (size: 1),9.534337043762207
Coord: [float64] cm⁻¹ (size: 1),9.413481712341309
Coord: [float64] cm⁻¹ (size: 1),9.488783836364746
Coord: [float64] cm⁻¹ (size: 1),9.642326354980469
Coord: [float64] cm⁻¹ (size: 1),9.719348907470703
Coord: [float64] cm⁻¹ (size: 1),9.730112075805664
Coord: [float64] cm⁻¹ (size: 1),9.699283599853516
Coord: [float64] cm⁻¹ (size: 1),9.657657623291016
Coord: [float64] cm⁻¹ (size: 1),9.601217269897461
Coord: [float64] cm⁻¹ (size: 1),9.549689292907715
Coord: [float64] cm⁻¹ (size: 1),9.495851516723633
Coord: [float64] cm⁻¹ (size: 1),9.451635360717773
Coord: [float64] cm⁻¹ (size: 1),9.3975248336792
Coord: [float64] cm⁻¹ (size: 1),9.339879989624023
Coord: [float64] cm⁻¹ (size: 1),9.269105911254883
Coord: [float64] cm⁻¹ (size: 1),9.201011657714844
Coord: [float64] cm⁻¹ (size: 1),9.1251802444458
Coord: [float64] cm⁻¹ (size: 1),9.05672550201416
Coord: [float64] cm⁻¹ (size: 1),8.9877290725708
Coord: [float64] cm⁻¹ (size: 1),8.925034523010254
Coord: [float64] cm⁻¹ (size: 1),8.845975875854492
Coord: [float64] cm⁻¹ (size: 1),8.729233741760254
Coord: [float64] cm⁻¹ (size: 1),8.60549545288086
Coord: [float64] cm⁻¹ (size: 1),8.572433471679688
Coord: [float64] cm⁻¹ (size: 1),8.53480339050293
Coord: [float64] cm⁻¹ (size: 1),8.46878719329834
Coord: [float64] cm⁻¹ (size: 1),8.385238647460938
Coord: [float64] cm⁻¹ (size: 1),8.30722427368164
Coord: [float64] cm⁻¹ (size: 1),8.216039657592773
Coord: [float64] cm⁻¹ (size: 1),8.112481117248535
Coord: [float64] cm⁻¹ (size: 1),8.004453659057617
Coord: [float64] cm⁻¹ (size: 1),7.9166646003723145
Coord: [float64] cm⁻¹ (size: 1),7.8277459144592285
Coord: [float64] cm⁻¹ (size: 1),7.753051280975342
Coord: [float64] cm⁻¹ (size: 1),7.669559478759766
Coord: [float64] cm⁻¹ (size: 1),7.586185932159424
Coord: [float64] cm⁻¹ (size: 1),7.496150493621826
Coord: [float64] cm⁻¹ (size: 1),7.4109086990356445
Coord: [float64] cm⁻¹ (size: 1),7.3208327293396
Coord: [float64] cm⁻¹ (size: 1),7.243213176727295
Coord: [float64] cm⁻¹ (size: 1),7.170907497406006
Coord: [float64] cm⁻¹ (size: 1),7.116657257080078
Coord: [float64] cm⁻¹ (size: 1),7.07086181640625
Coord: [float64] cm⁻¹ (size: 1),7.046924114227295
Coord: [float64] cm⁻¹ (size: 1),7.033300876617432
Coord: [float64] cm⁻¹ (size: 1),7.037949085235596
Coord: [float64] cm⁻¹ (size: 1),7.041599273681641
Coord: [float64] cm⁻¹ (size: 1),7.04321813583374
Coord: [float64] cm⁻¹ (size: 1),7.038882255554199
Coord: [float64] cm⁻¹ (size: 1),7.059568881988525
Coord: [float64] cm⁻¹ (size: 1),7.0901031494140625
Coord: [float64] cm⁻¹ (size: 1),7.122584819793701
Coord: [float64] cm⁻¹ (size: 1),7.136472225189209
Coord: [float64] cm⁻¹ (size: 1),7.148094177246094
Coord: [float64] cm⁻¹ (size: 1),7.144376754760742
Coord: [float64] cm⁻¹ (size: 1),7.133939743041992
Coord: [float64] cm⁻¹ (size: 1),7.112042427062988
Coord: [float64] cm⁻¹ (size: 1),7.092521667480469
Coord: [float64] cm⁻¹ (size: 1),7.064335346221924
Coord: [float64] cm⁻¹ (size: 1),7.0328264236450195
Coord: [float64] cm⁻¹ (size: 1),6.98629093170166
Coord: [float64] cm⁻¹ (size: 1),6.939115047454834
Coord: [float64] cm⁻¹ (size: 1),6.885745525360107
Coord: [float64] cm⁻¹ (size: 1),6.843752384185791
Coord: [float64] cm⁻¹ (size: 1),6.818021774291992
Coord: [float64] cm⁻¹ (size: 1),6.829800605773926
Coord: [float64] cm⁻¹ (size: 1),6.860132694244385
Coord: [float64] cm⁻¹ (size: 1),6.893442153930664
Coord: [float64] cm⁻¹ (size: 1),6.895020484924316
Coord: [float64] cm⁻¹ (size: 1),6.869788646697998
Coord: [float64] cm⁻¹ (size: 1),6.81777286529541
Coord: [float64] cm⁻¹ (size: 1),6.755176544189453
Coord: [float64] cm⁻¹ (size: 1),6.678738594055176
Coord: [float64] cm⁻¹ (size: 1),6.604838848114014
Coord: [float64] cm⁻¹ (size: 1),6.52393102645874
Coord: [float64] cm⁻¹ (size: 1),6.440644264221191
Coord: [float64] cm⁻¹ (size: 1),6.356970310211182
Coord: [float64] cm⁻¹ (size: 1),6.291675090789795
Coord: [float64] cm⁻¹ (size: 1),6.227838039398193
Coord: [float64] cm⁻¹ (size: 1),6.177890300750732
Coord: [float64] cm⁻¹ (size: 1),6.133604049682617
Coord: [float64] cm⁻¹ (size: 1),6.100332260131836
Coord: [float64] cm⁻¹ (size: 1),6.06024694442749
Coord: [float64] cm⁻¹ (size: 1),6.019704341888428
Coord: [float64] cm⁻¹ (size: 1),5.963170528411865
Coord: [float64] cm⁻¹ (size: 1),5.89619255065918
Coord: [float64] cm⁻¹ (size: 1),5.81513786315918
Coord: [float64] cm⁻¹ (size: 1),5.729394912719727
Coord: [float64] cm⁻¹ (size: 1),5.63255500793457
Coord: [float64] cm⁻¹ (size: 1),5.5384039878845215
Coord: [float64] cm⁻¹ (size: 1),5.4340105056762695
Coord: [float64] cm⁻¹ (size: 1),5.3261637687683105
Coord: [float64] cm⁻¹ (size: 1),5.214158058166504
Coord: [float64] cm⁻¹ (size: 1),5.121819019317627
Coord: [float64] cm⁻¹ (size: 1),5.042449474334717
Coord: [float64] cm⁻¹ (size: 1),4.983663558959961
Coord: [float64] cm⁻¹ (size: 1),4.928582191467285
Coord: [float64] cm⁻¹ (size: 1),4.88485860824585
Coord: [float64] cm⁻¹ (size: 1),4.844374179840088
Coord: [float64] cm⁻¹ (size: 1),4.810388088226318
Coord: [float64] cm⁻¹ (size: 1),4.773652076721191
Coord: [float64] cm⁻¹ (size: 1),4.747548580169678
Coord: [float64] cm⁻¹ (size: 1),4.733621597290039
Coord: [float64] cm⁻¹ (size: 1),4.737642288208008
Coord: [float64] cm⁻¹ (size: 1),4.750627040863037
Coord: [float64] cm⁻¹ (size: 1),4.790809154510498
Coord: [float64] cm⁻¹ (size: 1),4.831158638000488
Coord: [float64] cm⁻¹ (size: 1),4.861716270446777
Coord: [float64] cm⁻¹ (size: 1),4.875545024871826
Coord: [float64] cm⁻¹ (size: 1),4.895544052124023
Coord: [float64] cm⁻¹ (size: 1),4.914093017578125
Coord: [float64] cm⁻¹ (size: 1),4.9089555740356445
Coord: [float64] cm⁻¹ (size: 1),4.847545623779297
Coord: [float64] cm⁻¹ (size: 1),4.741079807281494
Coord: [float64] cm⁻¹ (size: 1),4.614043712615967
Coord: [float64] cm⁻¹ (size: 1),4.513646602630615
Coord: [float64] cm⁻¹ (size: 1),4.448492527008057
Coord: [float64] cm⁻¹ (size: 1),4.429911136627197
Coord: [float64] cm⁻¹ (size: 1),4.424633026123047
Coord: [float64] cm⁻¹ (size: 1),4.4402008056640625
Coord: [float64] cm⁻¹ (size: 1),4.469856262207031
Coord: [float64] cm⁻¹ (size: 1),4.4689435958862305
Coord: [float64] cm⁻¹ (size: 1),4.438287734985352
Coord: [float64] cm⁻¹ (size: 1),4.451284408569336
Coord: [float64] cm⁻¹ (size: 1),4.479855537414551
Coord: [float64] cm⁻¹ (size: 1),4.496123313903809
Coord: [float64] cm⁻¹ (size: 1),4.488025665283203
Coord: [float64] cm⁻¹ (size: 1),4.475635051727295
Coord: [float64] cm⁻¹ (size: 1),4.4499735832214355
Coord: [float64] cm⁻¹ (size: 1),4.42295503616333
Coord: [float64] cm⁻¹ (size: 1),4.385007858276367
Coord: [float64] cm⁻¹ (size: 1),4.341206073760986
Coord: [float64] cm⁻¹ (size: 1),4.281177520751953
Coord: [float64] cm⁻¹ (size: 1),4.218168258666992
Coord: [float64] cm⁻¹ (size: 1),4.138433456420898
Coord: [float64] cm⁻¹ (size: 1),4.041588306427002
Coord: [float64] cm⁻¹ (size: 1),3.9421141147613525
Coord: [float64] cm⁻¹ (size: 1),3.9150729179382324
Coord: [float64] cm⁻¹ (size: 1),3.9442477226257324
Coord: [float64] cm⁻¹ (size: 1),3.9982337951660156
Coord: [float64] cm⁻¹ (size: 1),4.054384231567383
Coord: [float64] cm⁻¹ (size: 1),4.119093418121338
Coord: [float64] cm⁻¹ (size: 1),4.2046098709106445
Coord: [float64] cm⁻¹ (size: 1),4.333505153656006
Coord: [float64] cm⁻¹ (size: 1),4.4413652420043945
Coord: [float64] cm⁻¹ (size: 1),4.49244499206543
Coord: [float64] cm⁻¹ (size: 1),4.483935832977295
Coord: [float64] cm⁻¹ (size: 1),4.431413173675537
Coord: [float64] cm⁻¹ (size: 1),4.348161220550537
Coord: [float64] cm⁻¹ (size: 1),4.283100128173828
Coord: [float64] cm⁻¹ (size: 1),4.234455108642578
Coord: [float64] cm⁻¹ (size: 1),4.20914363861084
Coord: [float64] cm⁻¹ (size: 1),4.181511402130127
Coord: [float64] cm⁻¹ (size: 1),4.153183937072754
Coord: [float64] cm⁻¹ (size: 1),4.016562461853027
Coord: [float64] cm⁻¹ (size: 1),3.904710054397583
Coord: [float64] cm⁻¹ (size: 1),3.9896106719970703
Coord: [float64] cm⁻¹ (size: 1),3.996145725250244
Coord: [float64] cm⁻¹ (size: 1),3.9331202507019043
Coord: [float64] cm⁻¹ (size: 1),3.877102851867676
Coord: [float64] cm⁻¹ (size: 1),3.8222599029541016
Coord: [float64] cm⁻¹ (size: 1),3.7697036266326904
Coord: [float64] cm⁻¹ (size: 1),3.705089807510376
Coord: [float64] cm⁻¹ (size: 1),3.6225125789642334
Coord: [float64] cm⁻¹ (size: 1),3.4396157264709473
Coord: [float64] cm⁻¹ (size: 1),2.961961030960083
Coord: [float64] cm⁻¹ (size: 1),2.296734094619751
Coord: [float64] cm⁻¹ (size: 1),1.8853905200958252
Coord: [float64] cm⁻¹ (size: 1),1.7612218856811523
Coord: [float64] cm⁻¹ (size: 1),1.6881400346755981
Coord: [float64] cm⁻¹ (size: 1),1.6425163745880127
Coord: [float64] cm⁻¹ (size: 1),1.7226282358169556
Coord: [float64] cm⁻¹ (size: 1),1.8970084190368652
Coord: [float64] cm⁻¹ (size: 1),2.115926742553711
Coord: [float64] cm⁻¹ (size: 1),2.285268545150757
Coord: [float64] cm⁻¹ (size: 1),2.4024710655212402
Coord: [float64] cm⁻¹ (size: 1),2.4701249599456787
Coord: [float64] cm⁻¹ (size: 1),2.5035293102264404
Coord: [float64] cm⁻¹ (size: 1),2.4987919330596924
Coord: [float64] cm⁻¹ (size: 1),2.4660756587982178
Coord: [float64] cm⁻¹ (size: 1),2.400519847869873
Coord: [float64] cm⁻¹ (size: 1),2.3395254611968994
Coord: [float64] cm⁻¹ (size: 1),2.311314582824707
Coord: [float64] cm⁻¹ (size: 1),2.3027873039245605
Coord: [float64] cm⁻¹ (size: 1),2.289966106414795
Coord: [float64] cm⁻¹ (size: 1),2.2742128372192383
Coord: [float64] cm⁻¹ (size: 1),2.2485568523406982
Coord: [float64] cm⁻¹ (size: 1),2.2275640964508057
Coord: [float64] cm⁻¹ (size: 1),2.195524215698242
Coord: [float64] cm⁻¹ (size: 1),2.153905153274536
Coord: [float64] cm⁻¹ (size: 1),2.099276304244995
Coord: [float64] cm⁻¹ (size: 1),2.03582763671875
Coord: [float64] cm⁻¹ (size: 1),1.9763299226760864
Coord: [float64] cm⁻¹ (size: 1),1.9310189485549927
Coord: [float64] cm⁻¹ (size: 1),1.880713939666748
Coord: [float64] cm⁻¹ (size: 1),1.8469740152359009
Coord: [float64] cm⁻¹ (size: 1),1.7961913347244263
Coord: [float64] cm⁻¹ (size: 1),1.7424334287643433
Coord: [float64] cm⁻¹ (size: 1),1.7004581689834595
Coord: [float64] cm⁻¹ (size: 1),1.6851409673690796
Coord: [float64] cm⁻¹ (size: 1),1.6645509004592896
Coord: [float64] cm⁻¹ (size: 1),1.642067790031433
Coord: [float64] cm⁻¹ (size: 1),1.6057697534561157
Coord: [float64] cm⁻¹ (size: 1),1.5751477479934692
Coord: [float64] cm⁻¹ (size: 1),1.5412527322769165
Coord: [float64] cm⁻¹ (size: 1),1.4939173460006714
Coord: [float64] cm⁻¹ (size: 1),1.4487112760543823
Coord: [float64] cm⁻¹ (size: 1),1.421157956123352
Coord: [float64] cm⁻¹ (size: 1),1.3714702129364014
Coord: [float64] cm⁻¹ (size: 1),1.3036218881607056
Coord: [float64] cm⁻¹ (size: 1),1.2532317638397217
Coord: [float64] cm⁻¹ (size: 1),1.221541166305542
Coord: [float64] cm⁻¹ (size: 1),1.1644725799560547
Coord: [float64] cm⁻¹ (size: 1),1.100396990776062
Coord: [float64] cm⁻¹ (size: 1),1.0355948209762573
Coord: [float64] cm⁻¹ (size: 1),0.9794468879699707
Coord: [float64] cm⁻¹ (size: 1),0.9189659357070923
Coord: [float64] cm⁻¹ (size: 1),0.8547692894935608
