3.991989e+002,-2.946732e-002
4.011274e+002,-3.239895e-002
4.030559e+002,-3.619201e-002
4.049844e+002,-3.722850e-002
4.069129e+002,-3.042424e-002
4.088414e+002,-2.375333e-002
4.107699e+002,-2.243559e-002
4.126984e+002,-2.105605e-002
4.146269e+002,-1.427796e-002
4.165554e+002,-1.275557e-002
4.184839e+002,-1.390656e-002
4.204124e+002,-6.600679e-003
4.223409e+002,-2.934849e-003
4.242694e+002,-7.197769e-003
4.261979e+002,-1.392870e-002
4.281264e+002,-7.268255e-003
4.300549e+002,-3.426029e-003
4.319834e+002,-5.308629e-003
4.339119e+002,-5.368000e-003
4.358404e+002,-3.713415e-003
4.377689e+002,-2.344125e-003
4.396974e+002,-7.493841e-003
4.416259e+002,-1.297312e-002
4.435544e+002,-6.845465e-003
4.454829e+002,-2.618789e-003
4.474114e+002,-9.727523e-004
4.493399e+002,-1.544610e-003
4.512684e+002,-3.181512e-003
4.531969e+002,-3.488419e-003
4.551254e+002,-4.078345e-003
4.570539e+002,-4.599250e-003
4.589824e+002,-3.991351e-003
4.609109e+002,-3.078053e-003
4.628394e+002,-1.489502e-003
4.647679e+002,-2.491675e-003
4.666964e+002,-2.815531e-003
4.686249e+002,-1.642162e-003
4.705533e+002,5.258904e-004
4.724819e+002,4.123500e-004
4.744103e+002,-5.418010e-004
4.763389e+002,-9.072226e-004
4.782673e+002,-1.207513e-003
4.801959e+002,-5.401133e-004
4.821243e+002,-1.266198e-004
4.840529e+002,-1.971401e-003
4.859813e+002,-9.007691e-003
4.879099e+002,-1.548593e-002
4.898383e+002,-9.052735e-003
4.917668e+002,-3.367432e-004
4.936953e+002,1.893790e-003
4.956238e+002,-8.017659e-004
4.975523e+002,-4.538921e-003
4.994808e+002,-4.387145e-003
5.014093e+002,-1.788664e-003
5.033378e+002,-1.088281e-003
5.052663e+002,2.348418e-003
5.071948e+002,2.171858e-003
5.091233e+002,-2.016686e-003
5.110518e+002,-3.298263e-003
5.129803e+002,-1.942011e-003
5.149088e+002,-1.597433e-003
5.168373e+002,-1.732498e-003
5.187658e+002,-1.667743e-003
5.206943e+002,-2.539541e-003
5.226228e+002,-2.219930e-003
5.245513e+002,-7.803672e-004
5.264798e+002,-1.359117e-003
5.284083e+002,-2.404364e-003
5.303368e+002,-1.494917e-003
5.322653e+002,-1.016786e-003
5.341938e+002,-8.723047e-004
5.361223e+002,-2.041618e-003
5.380508e+002,-1.790149e-003
5.399792e+002,-1.288855e-003
5.419078e+002,-8.283888e-004
5.438363e+002,-1.960219e-003
5.457648e+002,-2.039672e-003
5.476932e+002,-7.200019e-004
5.496218e+002,-1.151074e-003
5.515503e+002,-1.322947e-003
5.534788e+002,-1.287402e-003
5.554072e+002,-1.985320e-003
5.573358e+002,-2.313376e-003
5.592643e+002,-1.713159e-003
5.611927e+002,-1.007398e-003
5.631212e+002,-5.235997e-004
5.650497e+002,-9.797279e-004
5.669783e+002,-1.769690e-003
5.689067e+002,-1.680121e-003
5.708352e+002,-1.842481e-003
5.727637e+002,-1.278383e-003
5.746923e+002,-1.932907e-003
5.766207e+002,-3.471951e-003
5.785492e+002,-8.222376e-004
5.804777e+002,7.084505e-003
5.824063e+002,5.377007e-003
5.843347e+002,-4.470131e-004
5.862632e+002,-1.290771e-003
5.881917e+002,-8.830515e-004
5.901202e+002,2.059106e-004
5.920487e+002,4.986884e-004
5.939772e+002,-3.225395e-004
5.959057e+002,-8.226675e-004
5.978342e+002,-7.686917e-004
5.997627e+002,-1.094726e-003
6.016912e+002,-1.432604e-003
6.036197e+002,-2.353220e-003
6.055482e+002,-2.790083e-003
6.074767e+002,-3.091674e-003
6.094052e+002,-3.316020e-003
6.113337e+002,-4.195906e-003
6.132622e+002,-4.468254e-003
6.151907e+002,-3.537720e-003
6.171192e+002,-2.849470e-003
6.190477e+002,-3.097299e-003
6.209762e+002,-2.627221e-003
6.229047e+002,-2.185184e-003
6.248332e+002,-1.939603e-003
6.267617e+002,-1.454267e-003
6.286902e+002,-7.725946e-004
6.306187e+002,1.097538e-004
6.325472e+002,4.059109e-005
6.344756e+002,-1.027696e-004
6.364042e+002,1.311975e-004
6.383326e+002,3.929486e-004
6.402612e+002,1.198553e-003
6.421896e+002,1.288903e-003
6.441182e+002,8.997917e-004
6.460466e+002,7.397175e-004
6.479752e+002,6.557868e-004
6.499036e+002,4.107249e-004
6.518322e+002,4.036276e-004
6.537606e+002,6.929878e-004
6.556891e+002,7.381907e-004
6.576177e+002,6.783857e-004
6.595461e+002,5.060859e-004
6.614746e+002,6.402901e-004
6.634031e+002,3.821373e-004
6.653317e+002,7.949832e-004
6.672601e+002,2.014077e-003
6.691886e+002,1.857252e-003
6.711171e+002,1.467265e-003
6.730457e+002,1.835257e-003
6.749741e+002,1.803448e-003
6.769026e+002,1.467997e-003
6.788311e+002,1.401376e-003
6.807596e+002,2.133098e-003
6.826881e+002,2.497589e-003
6.846166e+002,1.973634e-003
6.865451e+002,1.715752e-003
6.884736e+002,2.320402e-003
6.904021e+002,2.478660e-003
6.923306e+002,2.316804e-003
6.942591e+002,2.255815e-003
6.961876e+002,2.048565e-003
6.981161e+002,2.073300e-003
7.000446e+002,2.141256e-003
7.019731e+002,2.587243e-003
7.039016e+002,2.630176e-003
7.058301e+002,2.379434e-003
7.077585e+002,1.821681e-003
7.096871e+002,1.919183e-003
7.116156e+002,2.561877e-003
7.135441e+002,2.252551e-003
7.154725e+002,1.820816e-003
7.174011e+002,1.506730e-003
7.193296e+002,1.805943e-003
7.212581e+002,2.132033e-003
7.231865e+002,2.151412e-003
7.251151e+002,2.156806e-003
7.270436e+002,2.220812e-003
7.289720e+002,2.475661e-003
7.309005e+002,2.548579e-003
7.328290e+002,2.266740e-003
7.347576e+002,2.350250e-003
7.366860e+002,2.935702e-003
7.386145e+002,3.059614e-003
7.405430e+002,2.851346e-003
7.424716e+002,3.006061e-003
7.444000e+002,3.070592e-003
7.463285e+002,3.278231e-003
7.482570e+002,3.119614e-003
7.501855e+002,3.634296e-003
7.521140e+002,4.223490e-003
7.540425e+002,3.950526e-003
7.559710e+002,4.003293e-003
7.578995e+002,4.083090e-003
7.598280e+002,4.241524e-003
7.617565e+002,4.122660e-003
7.636850e+002,3.966810e-003
7.656135e+002,4.139586e-003
7.675420e+002,4.456017e-003
7.694705e+002,4.384820e-003
7.713990e+002,4.207531e-003
7.733275e+002,4.266419e-003
7.752560e+002,4.111287e-003
7.771844e+002,4.181469e-003
7.791130e+002,4.393054e-003
7.810415e+002,4.417689e-003
7.829700e+002,4.491536e-003
7.848984e+002,4.707091e-003
7.868270e+002,4.679793e-003
7.887555e+002,4.509984e-003
7.906840e+002,4.389506e-003
7.926124e+002,4.188126e-003
7.945410e+002,4.362730e-003
7.964695e+002,4.601929e-003
7.983979e+002,4.328359e-003
8.003264e+002,4.009613e-003
8.022549e+002,4.173139e-003
8.041835e+002,4.467935e-003
8.061119e+002,4.737640e-003
8.080404e+002,5.661343e-003
8.099689e+002,6.025683e-003
8.118975e+002,5.824283e-003
8.138259e+002,6.151623e-003
8.157545e+002,6.537196e-003
8.176830e+002,5.906027e-003
8.196115e+002,5.027757e-003
8.215399e+002,4.623361e-003
8.234684e+002,4.780552e-003
8.253970e+002,4.470613e-003
8.273254e+002,3.860858e-003
8.292539e+002,3.527990e-003
8.311824e+002,2.918089e-003
8.331110e+002,2.681882e-003
8.350394e+002,3.090247e-003
8.369679e+002,3.267348e-003
8.388964e+002,2.964558e-003
8.408250e+002,2.638077e-003
8.427534e+002,2.381499e-003
8.446819e+002,2.598376e-003
8.466104e+002,2.757869e-003
8.485389e+002,2.710589e-003
8.504674e+002,2.524483e-003
8.523959e+002,2.311541e-003
8.543244e+002,2.293254e-003
8.562529e+002,2.474028e-003
8.581814e+002,2.650911e-003
8.601099e+002,2.926295e-003
8.620384e+002,2.727893e-003
8.639669e+002,2.123042e-003
8.658954e+002,2.265108e-003
8.678239e+002,2.731327e-003
8.697524e+002,2.610909e-003
8.716809e+002,2.296585e-003
8.736094e+002,2.025628e-003
8.755378e+002,2.199198e-003
8.774664e+002,2.445305e-003
8.793949e+002,2.519617e-003
8.813234e+002,2.618176e-003
8.832518e+002,2.402156e-003
8.851804e+002,2.075365e-003
8.871089e+002,1.841180e-003
8.890374e+002,1.943745e-003
8.909658e+002,2.057387e-003
8.928943e+002,2.288857e-003
8.948229e+002,2.531482e-003
8.967513e+002,2.573077e-003
8.986798e+002,2.132332e-003
9.006083e+002,1.761228e-003
9.025369e+002,1.807474e-003
9.044653e+002,2.056654e-003
9.063938e+002,1.825707e-003
9.083223e+002,1.781189e-003
9.102509e+002,1.562393e-003
9.121793e+002,1.086763e-003
9.141078e+002,1.292260e-003
9.160364e+002,1.571538e-003
9.179648e+002,1.643340e-003
9.198933e+002,1.501510e-003
9.218218e+002,1.319844e-003
9.237504e+002,1.448714e-003
9.256788e+002,1.327720e-003
9.276073e+002,1.254675e-003
9.295358e+002,1.749517e-003
9.314644e+002,2.412784e-003
9.333928e+002,2.623243e-003
9.353213e+002,2.364209e-003
9.372498e+002,2.197067e-003
9.391783e+002,1.969706e-003
9.411068e+002,1.837719e-003
9.430353e+002,2.132599e-003
9.449637e+002,2.381699e-003
9.468923e+002,2.299349e-003
9.488208e+002,2.493423e-003
9.507493e+002,2.699219e-003
9.526777e+002,2.738830e-003
9.546063e+002,2.582109e-003
9.565348e+002,2.737563e-003
9.584633e+002,2.811892e-003
9.603917e+002,2.529249e-003
9.623203e+002,2.407087e-003
9.642488e+002,2.540280e-003
9.661772e+002,2.784146e-003
9.681057e+002,2.954383e-003
9.700343e+002,3.116945e-003
9.719628e+002,2.478327e-003
9.738912e+002,1.077430e-003
9.758197e+002,1.121311e-003
9.777483e+002,1.947373e-003
9.796768e+002,2.215849e-003
9.816052e+002,2.321234e-003
9.835337e+002,2.381400e-003
9.854623e+002,2.461132e-003
9.873907e+002,2.259279e-003
9.893192e+002,1.978260e-003
9.912477e+002,1.977794e-003
9.931763e+002,2.290722e-003
9.951047e+002,2.608909e-003
9.970332e+002,2.830468e-003
9.989617e+002,2.826466e-003
1.000890e+003,3.027548e-003
1.002819e+003,3.281203e-003
1.004747e+003,3.529059e-003
1.006676e+003,3.896362e-003
1.008604e+003,4.147012e-003
1.010533e+003,4.319290e-003
1.012461e+003,4.599920e-003
1.014390e+003,4.895844e-003
1.016318e+003,5.171716e-003
1.018247e+003,5.218829e-003
1.020175e+003,5.278324e-003
1.022104e+003,5.368788e-003
1.024032e+003,5.864011e-003
1.025961e+003,6.166713e-003
1.027889e+003,6.142818e-003
1.029818e+003,6.284558e-003
1.031746e+003,6.413061e-003
1.033675e+003,6.431691e-003
1.035603e+003,6.896280e-003
1.037532e+003,7.138798e-003
1.039460e+003,7.186665e-003
1.041389e+003,7.325612e-003
1.043317e+003,7.332453e-003
1.045246e+003,7.308662e-003
1.047174e+003,7.547635e-003
1.049103e+003,7.633651e-003
1.051031e+003,7.657627e-003
1.052960e+003,7.740595e-003
1.054888e+003,7.792610e-003
1.056817e+003,7.730240e-003
1.058745e+003,7.865515e-003
1.060674e+003,7.979435e-003
1.062602e+003,8.140377e-003
1.064531e+003,8.311714e-003
1.066459e+003,8.393995e-003
1.068388e+003,8.236572e-003
1.070316e+003,8.084877e-003
1.072245e+003,8.263386e-003
1.074173e+003,8.481902e-003
1.076102e+003,8.369809e-003
1.078030e+003,8.172992e-003
1.079959e+003,8.403455e-003
1.081887e+003,8.856497e-003
1.083816e+003,8.839048e-003
