X,Y
3189.734,100.20883178710938
3185.877,100.19632720947266
3182.02,100.19786071777344
3178.163,100.18501281738281
3174.306,100.1943359375
3170.449,100.18797302246094
3166.592,100.19754028320312
3162.735,100.20330047607422
3158.878,100.2004165649414
3155.021,100.17894744873047
3151.164,100.1853256225586
3147.307,100.19371795654297
3143.45,100.1962890625
3139.593,100.1886215209961
3135.736,100.18558502197266
3131.879,100.1710205078125
3128.022,100.18488311767578
3124.165,100.18395233154297
3120.308,100.17350769042969
3116.451,100.16769409179688
3112.594,100.17086029052734
3108.737,100.17778778076172
3104.88,100.18859100341797
3101.023,100.1726303100586
3097.166,100.16506958007812
3093.309,100.16614532470703
3089.452,100.1750259399414
3085.595,100.16320037841797
3081.738,100.16394805908203
3077.881,100.16304016113281
3074.024,100.15570831298828
3070.167,100.13601684570312
3066.31,100.15349578857422
3062.453,100.16276550292969
3058.596,100.16875457763672
3054.739,100.14994049072266
3050.882,100.1541976928711
3047.025,100.14720916748047
3043.168,100.14665985107422
3039.311,100.15355682373047
3035.454,100.17161560058594
3031.597,100.17096710205078
3027.74,100.1489486694336
3023.883,100.12438201904297
3020.026,100.13616943359375
3016.169,100.1448974609375
3012.312,100.1546630859375
3008.455,100.15251922607422
3004.598,100.1485824584961
3000.741,100.13938903808594
2996.884,100.14385223388672
2993.027,100.14167785644531
2989.17,100.14604187011719
2985.313,100.13697052001953
2981.456,100.14090728759766
2977.599,100.14418029785156
2973.742,100.13996124267578
2969.885,100.1363525390625
2966.028,100.13419342041016
2962.171,100.13175201416016
2958.314,100.13982391357422
2954.457,100.13753509521484
2950.6,100.14301300048828
2946.743,100.14501953125
2942.886,100.14665222167969
2939.029,100.13798522949219
2935.172,100.13056945800781
2931.315,100.11492919921875
2927.458,100.11603546142578
2923.601,100.11766815185547
2919.745,100.12601470947266
2915.888,100.12374877929688
2912.031,100.12510681152344
2908.174,100.12728118896484
2904.317,100.13336181640625
2900.46,100.12173461914062
2896.603,100.11854553222656
2892.746,100.11019897460938
2888.889,100.11279296875
2885.032,100.10462951660156
2881.175,100.11105346679688
2877.318,100.10663604736328
2873.461,100.11373901367188
2869.604,100.11787414550781
2865.747,100.12488555908203
2861.89,100.1161117553711
2858.033,100.11842346191406
2854.176,100.10840606689453
2850.319,100.10799407958984
2846.462,100.10604858398438
2842.605,100.12165069580078
2838.748,100.13021087646484
2834.891,100.12228393554688
2831.034,100.09867858886719
2827.177,100.09801483154297
2823.32,100.10543823242188
2819.463,100.10093688964844
2815.606,100.08233642578125
2811.749,100.08519744873047
2807.892,100.08721160888672
2804.035,100.09396362304688
2800.178,100.10017395019531
2796.321,100.10301971435547
2792.464,100.10214233398438
2788.607,100.1183853149414
2784.75,100.1230697631836
2780.893,100.11409759521484
2777.036,100.11121368408203
2773.179,100.10884857177734
2769.322,100.09819030761719
2765.465,100.09292602539062
2761.608,100.09600067138672
2757.751,100.10298156738281
2753.894,100.08685302734375
2750.037,100.09410095214844
2746.18,100.10408020019531
2742.323,100.09741973876953
2738.466,100.08154296875
2734.609,100.08551025390625
2730.752,100.09007263183594
2726.895,100.1003646850586
2723.038,100.09906005859375
2719.181,100.08727264404297
2715.324,100.08256530761719
2711.467,100.0888442993164
2707.61,100.08975219726562
2703.753,100.0920639038086
2699.896,100.09227752685547
2696.039,100.09710693359375
2692.182,100.0901107788086
2688.325,100.09037017822266
2684.468,100.08157348632812
2680.611,100.07970428466797
2676.754,100.08080291748047
2672.897,100.09015655517578
2669.04,100.08805084228516
2665.183,100.07927703857422
2661.326,100.07953643798828
2657.469,100.09049224853516
2653.612,100.0829086303711
2649.755,100.07606506347656
2645.898,100.07548522949219
2642.041,100.07674407958984
2638.184,100.06925964355469
2634.327,100.0693588256836
2630.47,100.0707778930664
2626.613,100.07201385498047
2622.756,100.07188415527344
2618.899,100.0676498413086
2615.042,100.05908203125
2611.185,100.06449127197266
2607.328,100.080322265625
2603.471,100.0825424194336
2599.614,100.07284545898438
2595.757,100.07462310791016
2591.9,100.07964324951172
2588.043,100.08028411865234
2584.186,100.07572174072266
2580.329,100.082763671875
2576.472,100.07949829101562
2572.615,100.075439453125
2568.758,100.08055877685547
2564.901,100.07418060302734
2561.044,100.06896209716797
2557.187,100.0685806274414
2553.33,100.06433868408203
2549.473,100.05873107910156
2545.616,100.0584487915039
2541.759,100.06768798828125
2537.902,100.06130981445312
2534.045,100.04244995117188
2530.188,100.04234313964844
2526.331,100.0557632446289
2522.474,100.06521606445312
2518.617,100.06835174560547
2514.76,100.0660171508789
2510.903,100.05455017089844
2507.046,100.04804992675781
2503.189,100.05952453613281
2499.332,100.0687026977539
2495.475,100.06928253173828
2491.618,100.06842803955078
2487.761,100.06465911865234
2483.904,100.07012939453125
2480.047,100.07438659667969
2476.19,100.06480407714844
2472.333,100.0621566772461
2468.476,100.05260467529297
2464.619,100.04341888427734
2460.762,100.042724609375
2456.905,100.04136657714844
2453.048,100.0528793334961
2449.191,100.06854248046875
2445.334,100.0686264038086
2441.477,100.05181884765625
2437.62,100.04026794433594
2433.763,100.04364013671875
2429.906,100.04988861083984
2426.049,100.04409790039062
2422.192,100.03939819335938
2418.335,100.04927825927734
2414.478,100.05423736572266
2410.621,100.0484619140625
2406.764,100.05311584472656
2402.907,100.0599365234375
2399.05,100.05619812011719
2395.193,100.06321716308594
2391.336,100.06165313720703
2387.479,100.04745483398438
2383.622,100.04351043701172
2379.765,100.0371322631836
2375.908,100.04717254638672
2372.051,100.07171630859375
2368.194,100.09314727783203
2364.337,100.09845733642578
2360.48,100.1006851196289
2356.623,100.09322357177734
2352.766,100.07823944091797
2348.909,100.07017517089844
2345.052,100.07239532470703
2341.195,100.07271575927734
2337.338,100.0676498413086
2333.481,100.06452941894531
2329.624,100.06879425048828
2325.767,100.0684585571289
2321.91,100.0625991821289
2318.053,100.05652618408203
2314.196,100.05390930175781
2310.339,100.04827880859375
2306.482,100.03467559814453
2302.625,100.03138732910156
2298.768,100.04005432128906
2294.911,100.04312896728516
2291.054,100.04881286621094
2287.197,100.057373046875
2283.34,100.05819702148438
2279.483,100.05168914794922
2275.626,100.0528564453125
2271.769,100.04325103759766
2267.912,100.0466079711914
2264.055,100.04801940917969
2260.198,100.04583740234375
2256.341,100.05728149414062
2252.484,100.05831909179688
2248.627,100.0499038696289
2244.77,100.05011749267578
2240.913,100.04376220703125
2237.056,100.05393981933594
2233.199,100.05514526367188
2229.342,100.05937957763672
2225.485,100.06427764892578
2221.628,100.06524658203125
2217.771,100.05796813964844
2213.914,100.054443359375
2210.057,100.04655456542969
2206.2,100.04937744140625
2202.343,100.03903198242188
2198.487,100.04287719726562
2194.63,100.05091094970703
2190.773,100.05036926269531
2186.916,100.040771484375
2183.059,100.04058074951172
2179.202,100.04117584228516
2175.345,100.04698181152344
2171.488,100.05196380615234
2167.631,100.05987548828125
2163.774,100.04905700683594
2159.917,100.03761291503906
2156.06,100.03731536865234
2152.203,100.03797912597656
2148.346,100.03514099121094
2144.489,100.04054260253906
2140.632,100.04019927978516
2136.775,100.03145599365234
2132.918,100.026611328125
2129.061,100.03709411621094
2125.204,100.0472640991211
2121.347,100.05567169189453
2117.49,100.04956817626953
2113.633,100.04364013671875
2109.776,100.03641510009766
2105.919,100.03560638427734
2102.062,100.02738189697266
2098.205,100.03360748291016
2094.348,100.0407943725586
2090.491,100.04742431640625
2086.634,100.04804992675781
2082.777,100.04602813720703
2078.92,100.03688049316406
2075.063,100.0386962890625
2071.206,100.03784942626953
2067.349,100.04380798339844
2063.492,100.05006408691406
2059.635,100.0489730834961
2055.778,100.03870391845703
2051.921,100.03944396972656
2048.064,100.04071044921875
2044.207,100.04527282714844
2040.35,100.04011535644531
2036.493,100.04955291748047
2032.636,100.04179382324219
2028.779,100.04916381835938
2024.922,100.05255126953125
2021.065,100.04348754882812
2017.208,100.03900146484375
2013.351,100.0376968383789
2009.494,100.03231811523438
2005.637,100.04147338867188
2001.78,100.0391845703125
1997.923,100.04884338378906
1994.066,100.05298614501953
1990.209,100.05403900146484
1986.352,100.04088592529297
1982.495,100.03671264648438
1978.638,100.03339385986328
1974.781,100.03936004638672
1970.924,100.04185485839844
1967.067,100.0512924194336
1963.21,100.0507583618164
1959.353,100.0584487915039
1955.496,100.05474090576172
1951.639,100.0530014038086
1947.782,100.04881286621094
1943.925,100.05006408691406
1940.068,100.0423812866211
1936.211,100.04267883300781
1932.354,100.03568267822266
1928.497,100.03821563720703
1924.64,100.03412628173828
1920.783,100.03565216064453
1916.926,100.04077911376953
1913.069,100.05927276611328
1909.212,100.05607604980469
1905.355,100.05371856689453
1901.498,100.0401382446289
1897.641,100.03924560546875
1893.784,100.04399871826172
1889.927,100.03507995605469
1886.07,100.02922058105469
1882.213,100.04566955566406
1878.356,100.04520416259766
1874.499,100.05120086669922
1870.642,100.0492935180664
1866.785,100.04676818847656
1862.928,100.0381851196289
1859.071,100.04573059082031
1855.214,100.04881286621094
1851.357,100.05488586425781
1847.5,100.04811096191406
1843.643,100.04505157470703
1839.786,100.04502868652344
1835.929,100.05422973632812
1832.072,100.0451431274414
1828.215,100.04631042480469
1824.358,100.05156707763672
1820.501,100.0545654296875
1816.644,100.04374694824219
1812.787,100.03880310058594
1808.93,100.03783416748047
1805.073,100.04655456542969
1801.216,100.04132080078125
1797.359,100.0505599975586
1793.502,100.03821563720703
1789.645,100.04569244384766
1785.788,100.05836486816406
1781.931,100.04923248291016
1778.074,100.04331970214844
1774.217,100.04502868652344
1770.36,100.03943634033203
1766.503,100.05513763427734
1762.646,100.05165100097656
1758.789,100.05390930175781
1754.932,100.04507446289062
1751.075,100.0446548461914
1747.218,100.02933502197266
1743.361,100.02096557617188
1739.504,100.03653717041016
1735.647,100.04259490966797
1731.79,100.03910064697266
1727.933,100.0578384399414
1724.076,100.06946563720703
1720.219,100.06739807128906
1716.362,100.04338073730469
1712.505,100.04391479492188
1708.648,100.03913879394531
1704.791,100.039794921875
1700.934,100.0382080078125
1697.077,100.04971313476562
1693.22,100.05068969726562
1689.363,100.0641098022461
1685.506,100.06764221191406
1681.649,100.06472778320312
1677.792,100.0549545288086
1673.935,100.05966186523438
1670.078,100.04312133789062
1666.221,100.05374145507812
1662.364,100.05927276611328
1658.507,100.05887603759766
1654.65,100.04711151123047
1650.793,100.04762268066406
1646.936,100.04285430908203
1643.079,100.0492935180664
1639.222,100.04922485351562
1635.365,100.0606918334961
1631.508,100.05227661132812
1627.651,100.0518569946289
1623.794,100.04312133789062
1619.937,100.04712677001953
1616.08,100.03990173339844
1612.223,100.04228210449219
1608.366,100.05098724365234
1604.509,100.06417083740234
1600.652,100.06478118896484
1596.795,100.06521606445312
1592.938,100.0565414428711
1589.081,100.07347869873047
1585.224,100.07445526123047
1581.367,100.07411193847656
1577.51,100.0580062866211
1573.653,100.05773162841797
1569.796,100.06282043457031
1565.939,100.07908630371094
1562.082,100.06717681884766
1558.225,100.04397583007812
1554.368,100.0443115234375
1550.511,100.0707778930664
1546.654,100.06964111328125
1542.797,100.06830596923828
1538.94,100.06452941894531
1535.083,100.06178283691406
1531.226,100.05207061767578
1527.369,100.06059265136719
1523.512,100.05903625488281
1519.655,100.05767059326172
1515.798,100.04688262939453
1511.941,100.05647277832031
1508.084,100.0498046875
1504.227,100.05644226074219
1500.37,100.06139373779297
1496.513,100.05874633789062
1492.656,100.0391845703125
1488.799,100.04075622558594
1484.942,100.04353332519531
1481.085,100.06580352783203
1477.229,100.07109832763672
1473.372,100.06317901611328
1469.515,100.05985260009766
1465.658,100.07303619384766
1461.801,100.0721664428711
1457.944,100.06482696533203
1454.087,100.05866241455078
1450.23,100.05902099609375
1446.373,100.0621337890625
1442.516,100.07746124267578
1438.659,100.07266998291016
1434.802,100.06535339355469
1430.945,100.05785369873047
1427.088,100.07046508789062
1423.231,100.0650634765625
1419.374,100.05838775634766
1415.517,100.0611801147461
1411.66,100.06745147705078
1407.803,100.06385040283203
1403.946,100.07516479492188
1400.089,100.0706558227539
1396.232,100.06790161132812
1392.375,100.0605239868164
1388.518,100.06904602050781
1384.661,100.07858276367188
1380.804,100.08009338378906
1376.947,100.06974029541016
1373.09,100.06693267822266
1369.233,100.0606918334961
1365.376,100.05840301513672
1361.519,100.05113983154297
1357.662,100.06369018554688
1353.805,100.06779479980469
1349.948,100.07910919189453
1346.091,100.08706665039062
1342.234,100.07998657226562
1338.377,100.05160522460938
1334.52,100.06646728515625
1330.663,100.06791687011719
1326.806,100.06965637207031
1322.949,100.06637573242188
1319.092,100.08455657958984
1315.235,100.09375
1311.378,100.09502410888672
1307.521,100.07728576660156
1303.664,100.07500457763672
1299.807,100.07718658447266
1295.95,100.08845520019531
1292.093,100.09545135498047
1288.236,100.09949493408203
1284.379,100.09280395507812
1280.522,100.09026336669922
1276.665,100.08387756347656
1272.808,100.08734130859375
1268.951,100.0864028930664
1265.094,100.08922576904297
1261.237,100.08866882324219
1257.38,100.09184265136719
1253.523,100.08417510986328
1249.666,100.0827407836914
1245.809,100.08113098144531
1241.952,100.0772705078125
1238.095,100.06214141845703
1234.238,100.06320190429688
1230.381,100.0722885131836
1226.524,100.08883666992188
1222.667,100.08349609375
1218.81,100.09239959716797
1214.953,100.08509063720703
1211.096,100.09150695800781
1207.239,100.10088348388672
1203.382,100.10138702392578
1199.525,100.09091186523438
1195.668,100.10350036621094
1191.811,100.09413146972656
1187.954,100.08500671386719
1184.097,100.07396697998047
1180.24,100.08531951904297
1176.383,100.08674621582031
1172.526,100.08704376220703
1168.669,100.07337188720703
1164.812,100.0782699584961
1160.955,100.09659576416016
1157.098,100.10100555419922
1153.241,100.07766723632812
1149.384,100.08606719970703
1145.527,100.10216522216797
1141.67,100.11565399169922
1137.813,100.10499572753906
1133.956,100.0981674194336
1130.099,100.10006713867188
1126.242,100.101318359375
1122.385,100.09330749511719
1118.528,100.09783172607422
1114.671,100.09466552734375
1110.814,100.10728454589844
1106.957,100.09634399414062
1103.1,100.07878875732422
1099.243,100.07621002197266
1095.386,100.08726501464844
1091.529,100.07275390625
1087.672,100.0832290649414
1083.815,100.08881378173828
1079.958,100.0963363647461
1076.101,100.10295867919922
1072.244,100.11779022216797
1068.387,100.1169662475586
1064.53,100.12054443359375
1060.673,100.11050415039062
1056.816,100.09807586669922
1052.959,100.08480834960938
1049.102,100.0828628540039
1045.245,100.09180450439453
1041.388,100.10897827148438
1037.531,100.10475158691406
1033.674,100.10237884521484
1029.817,100.0947494506836
1025.96,100.1015625
1022.103,100.10043334960938
1018.246,100.11045837402344
1014.389,100.12052154541016
1010.532,100.12720489501953
1006.675,100.1266098022461
1002.818,100.1209487915039
998.961,100.11153411865234
995.104,100.11878204345703
991.247,100.12652587890625
987.39,100.12470245361328
983.533,100.11878204345703
979.676,100.1169662475586
975.819,100.1224136352539
971.962,100.14459228515625
968.105,100.13128662109375
964.248,100.1220932006836
960.391,100.13058471679688
956.534,100.14059448242188
952.677,100.15579223632812
948.82,100.1474609375
944.963,100.12069702148438
941.106,100.11825561523438
937.249,100.12892150878906
933.392,100.13209533691406
929.535,100.13597106933594
925.678,100.14834594726562
921.821,100.14161682128906
917.964,100.14697265625
914.107,100.1565933227539
910.25,100.17623901367188
906.393,100.1678466796875
902.536,100.16424560546875
898.679,100.1704330444336
894.822,100.18209075927734
890.965,100.15605926513672
887.108,100.11884307861328
883.251,100.13311004638672
879.394,100.149169921875
875.537,100.15956115722656
871.68,100.17056274414062
867.823,100.15816497802734
863.966,100.14237213134766
860.109,100.14249420166016
856.252,100.15663146972656
852.395,100.15232849121094
848.538,100.14216613769531
844.681,100.15312194824219
840.824,100.15669250488281
836.967,100.1821517944336
833.11,100.1942367553711
829.253,100.17827606201172
825.396,100.15589141845703
821.539,100.17160034179688
817.682,100.20295715332031
813.825,100.18043518066406
809.968,100.1456298828125
806.111,100.14985656738281
802.254,100.20482635498047
798.397,100.22489929199219
794.54,100.22381591796875
790.683,100.21031188964844
786.826,100.17289733886719
782.969,100.20275115966797
779.112,100.23284149169922
775.255,100.19082641601562
771.398,100.16193389892578
767.541,100.20616912841797
763.684,100.2254867553711
759.828,100.24807739257812
755.971,100.24404907226562
752.114,100.21830749511719
748.257,100.1937484741211
744.4,100.16616821289062
740.543,100.16810607910156
736.686,100.19743347167969
732.829,100.22002410888672
728.972,100.22608947753906
725.115,100.22647094726562
721.258,100.25701904296875
717.401,100.24138641357422
713.544,100.24361419677734
709.687,100.26959228515625
705.83,100.2579574584961
701.973,100.24308013916016
698.116,100.2477035522461
694.259,100.22600555419922
690.402,100.23816680908203
686.545,100.24183654785156
682.688,100.22295379638672
678.831,100.2259750366211
674.974,100.26611328125
671.117,100.26346588134766
667.26,100.23587036132812
663.403,100.27139282226562
659.546,100.28611755371094
655.689,100.25019836425781
651.832,100.29199981689453
647.975,100.30195617675781
644.118,100.25641632080078
640.261,100.29306030273438
636.404,100.31795501708984
632.547,100.29773712158203
628.69,100.28804779052734
624.833,100.28512573242188
620.976,100.27587127685547
617.119,100.3355712890625
613.262,100.38236236572266
609.405,100.36772155761719
605.548,100.39026641845703
601.691,100.41946411132812
597.834,100.42302703857422
593.977,100.4187240600586
590.12,100.36566162109375
586.263,100.3210220336914
582.406,100.39706420898438
578.549,100.41696166992188
574.692,100.39602661132812
570.835,100.46831512451172
566.978,100.47887420654297
563.121,100.39452362060547
559.264,100.3661880493164
555.407,100.35333251953125
551.55,100.32969665527344
547.693,100.40764617919922
543.836,100.52310180664062
539.979,100.45924377441406
536.122,100.32868194580078
532.265,100.44841766357422
528.408,100.5102310180664
524.551,100.47868347167969
520.694,100.5954360961914
516.837,100.55586242675781
512.98,100.39781188964844
509.123,100.44661712646484
505.266,100.65750122070312
501.409,100.77294158935547
497.552,100.6683120727539
493.695,100.62014770507812
489.838,100.65125274658203
485.981,100.88174438476562
482.124,101.10230255126953
478.267,101.26177978515625
474.41,100.87171936035156
470.553,99.9038314819336
466.696,99.93204498291016
462.839,101.03067016601562
458.982,101.01499938964844
455.125,101.572265625
451.268,101.60136413574219
447.411,101.1119384765625
443.554,100.55711364746094
439.697,100.90168762207031
435.84,101.18938446044922
431.983,101.45767974853516
428.126,101.59912109375
424.269,101.68335723876953
420.412,101.73055267333984
416.555,102.5406723022461
412.698,102.38465118408203
408.841,102.17082214355469
404.984,103.10774993896484
401.127,104.18122863769531
