X,Y
3147.307,14.010534286499023
3143.45,14.052322387695312
3139.593,14.093364715576172
3135.736,14.134968757629395
3131.879,14.17332935333252
3128.022,14.215923309326172
3124.165,14.25397777557373
3120.308,14.295989036560059
3116.451,14.337469100952148
3112.594,14.3789644241333
3108.737,14.424175262451172
3104.88,14.46199893951416
3101.023,14.503211975097656
3097.166,14.544807434082031
3093.309,14.588302612304688
3089.452,14.634098052978516
3085.595,14.668642044067383
3081.738,14.714067459106445
3077.881,14.753963470458984
3074.024,14.799346923828125
3070.167,14.840784072875977
3066.31,14.874754905700684
3062.453,14.92039966583252
3058.596,14.959778785705566
3054.739,15.003130912780762
3050.882,15.048591613769531
3047.025,15.08968734741211
3043.168,15.135017395019531
3039.311,15.172881126403809
3035.454,15.208980560302734
3031.597,15.246283531188965
3027.74,15.291049003601074
3023.883,15.332327842712402
3020.026,15.342655181884766
3016.169,15.348938941955566
3012.312,15.413224220275879
3008.455,15.477581024169922
3004.598,15.521270751953125
3000.741,15.555696487426758
2996.884,15.585495948791504
2993.027,15.609074592590332
2989.17,15.626996994018555
2985.313,15.638484954833984
2981.456,15.633957862854004
2977.599,15.60893726348877
2973.742,15.564990043640137
2969.885,15.478788375854492
2966.028,15.393317222595215
2962.171,15.367852210998535
2958.314,15.422562599182129
2954.457,15.5319185256958
2950.6,15.63764762878418
2946.743,15.705344200134277
2942.886,15.735018730163574
2939.029,15.72486400604248
2935.172,15.704651832580566
2931.315,15.689142227172852
2927.458,15.685184478759766
2923.601,15.707284927368164
2919.745,15.766239166259766
2915.888,15.868719100952148
2912.031,15.997964859008789
2908.174,16.10643768310547
2904.317,16.195226669311523
2900.46,16.275615692138672
2896.603,16.35005760192871
2892.746,16.420944213867188
2888.889,16.48615837097168
2885.032,16.53827667236328
2881.175,16.576704025268555
2877.318,16.599376678466797
2873.461,16.623106002807617
2869.604,16.658079147338867
2865.747,16.69081687927246
2861.89,16.706151962280273
2858.033,16.711692810058594
2854.176,16.725542068481445
2850.319,16.779094696044922
2846.462,16.888225555419922
2842.605,17.01140022277832
2838.748,17.105073928833008
2834.891,17.17657470703125
2831.034,17.23545265197754
2827.177,17.28744888305664
2823.32,17.333723068237305
2819.463,17.379497528076172
2815.606,17.42352294921875
2811.749,17.46580696105957
2807.892,17.50693130493164
2804.035,17.549997329711914
2800.178,17.590673446655273
2796.321,17.632003784179688
2792.464,17.672277450561523
2788.607,17.711410522460938
2784.75,17.751768112182617
2780.893,17.79462242126465
2777.036,17.833154678344727
2773.179,17.872406005859375
2769.322,17.912017822265625
2765.465,17.952253341674805
2761.608,17.990999221801758
2757.751,18.02958869934082
2753.894,18.06760025024414
2750.037,18.105918884277344
2746.18,18.142160415649414
2742.323,18.18076515197754
2738.466,18.22003936767578
2734.609,18.258731842041016
2730.752,18.294952392578125
2726.895,18.332605361938477
2723.038,18.371017456054688
2719.181,18.411006927490234
2715.324,18.449989318847656
2711.467,18.489225387573242
2707.61,18.52758026123047
2703.753,18.56528091430664
2699.896,18.602083206176758
2696.039,18.640878677368164
2692.182,18.679332733154297
2688.325,18.717782974243164
2684.468,18.755680084228516
2680.611,18.794328689575195
2676.754,18.832231521606445
2672.897,18.870441436767578
2669.04,18.90876579284668
2665.183,18.947856903076172
2661.326,18.985029220581055
2657.469,19.023630142211914
2653.612,19.062227249145508
2649.755,19.101478576660156
2645.898,19.13916015625
2642.041,19.177907943725586
2638.184,19.2172794342041
2634.327,19.255884170532227
2630.47,19.292146682739258
2626.613,19.32990837097168
2622.756,19.368736267089844
2618.899,19.40779685974121
2615.042,19.446178436279297
2611.185,19.483753204345703
2607.328,19.5195369720459
2603.471,19.55677032470703
2599.614,19.59483528137207
2595.757,19.632966995239258
2591.9,19.67026138305664
2588.043,19.7086124420166
2584.186,19.746461868286133
2580.329,19.782236099243164
2576.472,19.819229125976562
2572.615,19.858440399169922
2568.758,19.89452362060547
2564.901,19.932403564453125
2561.044,19.970205307006836
2557.187,20.008703231811523
2553.33,20.048355102539062
2549.473,20.086931228637695
2545.616,20.123268127441406
2541.759,20.161231994628906
2537.902,20.200105667114258
2534.045,20.24018669128418
2530.188,20.278743743896484
2526.331,20.315643310546875
2522.474,20.352277755737305
2518.617,20.39095115661621
2514.76,20.4289608001709
2510.903,20.467565536499023
2507.046,20.50617790222168
2503.189,20.54401206970215
2499.332,20.581859588623047
2495.475,20.620840072631836
2491.618,20.658737182617188
2487.761,20.697839736938477
2483.904,20.73658561706543
2480.047,20.77586555480957
2476.19,20.81621551513672
2472.333,20.85523796081543
2468.476,20.89516258239746
2464.619,20.934398651123047
2460.762,20.97214126586914
2456.905,21.011917114257812
2453.048,21.04875373840332
2449.191,21.085060119628906
2445.334,21.12295913696289
2441.477,21.16218376159668
2437.62,21.201570510864258
2433.763,21.239395141601562
2429.906,21.27601432800293
2426.049,21.31414222717285
2422.192,21.352962493896484
2418.335,21.389497756958008
2414.478,21.425260543823242
2410.621,21.46114158630371
2406.764,21.49567413330078
2402.907,21.52881622314453
2399.05,21.558828353881836
2395.193,21.573877334594727
2391.336,21.57480239868164
2387.479,21.558277130126953
2383.622,21.505950927734375
2379.765,21.37261390686035
2375.908,21.110267639160156
2372.051,20.72764015197754
2368.194,20.323028564453125
2364.337,20.044763565063477
2360.48,20.016984939575195
2356.623,20.300174713134766
2352.766,20.840484619140625
2348.909,21.213193893432617
2345.052,21.041187286376953
2341.195,20.74428367614746
2337.338,20.651784896850586
2333.481,20.70703125
2329.624,20.856292724609375
2325.767,21.069169998168945
2321.91,21.306217193603516
2318.053,21.537277221679688
2314.196,21.73894500732422
2310.339,21.902057647705078
2306.482,22.033462524414062
2302.625,22.13344955444336
2298.768,22.211416244506836
2294.911,22.27838897705078
2291.054,22.339248657226562
2287.197,22.39667510986328
2283.34,22.45195960998535
2279.483,22.497468948364258
2275.626,22.538299560546875
2271.769,22.5820255279541
2267.912,22.627477645874023
2264.055,22.67100715637207
2260.198,22.713930130004883
2256.341,22.75307273864746
2252.484,22.791749954223633
2248.627,22.8275089263916
2244.77,22.860761642456055
2240.913,22.89350128173828
2237.056,22.928956985473633
2233.199,22.967557907104492
2229.342,23.009326934814453
2225.485,23.048734664916992
2221.628,23.082420349121094
2217.771,23.10939598083496
2213.914,23.14027214050293
2210.057,23.172712326049805
2206.2,23.205768585205078
2202.343,23.238800048828125
2198.487,23.271438598632812
2194.63,23.301164627075195
2190.773,23.333515167236328
2186.916,23.365243911743164
2183.059,23.3969669342041
2179.202,23.42836570739746
2175.345,23.460739135742188
2171.488,23.490102767944336
2167.631,23.524282455444336
2163.774,23.561561584472656
2159.917,23.59868049621582
2156.06,23.631471633911133
2152.203,23.66721534729004
2148.346,23.702808380126953
2144.489,23.736663818359375
2140.632,23.765098571777344
2136.775,23.793670654296875
2132.918,23.81999397277832
2129.061,23.8475284576416
2125.204,23.87226104736328
2121.347,23.89889907836914
2117.49,23.925230026245117
2113.633,23.954866409301758
2109.776,23.984718322753906
2105.919,24.016027450561523
2102.062,24.046043395996094
2098.205,24.07737159729004
2094.348,24.103721618652344
2090.491,24.131139755249023
2086.634,24.16220474243164
2082.777,24.195199966430664
2078.92,24.223987579345703
2075.063,24.254493713378906
2071.206,24.282276153564453
2067.349,24.30577850341797
2063.492,24.32864761352539
2059.635,24.365482330322266
2055.778,24.397689819335938
2051.921,24.428817749023438
2048.064,24.454288482666016
2044.207,24.48043441772461
2040.35,24.50769805908203
2036.493,24.545490264892578
2032.636,24.5789737701416
2028.779,24.612728118896484
2024.922,24.640907287597656
2021.065,24.666963577270508
2017.208,24.685144424438477
2013.351,24.734235763549805
2009.494,24.777482986450195
2005.637,24.81488037109375
2001.78,24.848461151123047
1997.923,24.878524780273438
1994.066,24.8790225982666
1990.209,24.90503692626953
1986.352,24.975990295410156
1982.495,25.030323028564453
1978.638,25.066211700439453
1974.781,25.102191925048828
1970.924,25.119863510131836
1967.067,25.133073806762695
1963.21,25.182676315307617
1959.353,25.23108673095703
1955.496,25.263628005981445
1951.639,25.3004207611084
1947.782,25.309907913208008
1943.925,25.286161422729492
1940.068,25.335643768310547
1936.211,25.425722122192383
1932.354,25.46207046508789
1928.497,25.489368438720703
1924.64,25.469459533691406
1920.783,25.422225952148438
1916.926,25.44156265258789
1913.069,25.562938690185547
1909.212,25.603721618652344
1905.355,25.65812110900879
1901.498,25.70370864868164
1897.641,25.72478485107422
1893.784,25.70880126953125
1889.927,25.70838737487793
1886.07,25.775667190551758
1882.213,25.863428115844727
1878.356,25.895788192749023
1874.499,25.900110244750977
1870.642,25.747013092041016
1866.785,25.77362632751465
1862.928,25.977622985839844
1859.071,26.062864303588867
1855.214,26.097929000854492
1851.357,26.112241744995117
1847.5,25.91889190673828
1843.643,25.783601760864258
1839.786,26.063344955444336
1835.929,26.2084903717041
1832.072,26.08204460144043
1828.215,25.990114212036133
1824.358,26.122289657592773
1820.501,26.294757843017578
1816.644,26.351327896118164
1812.787,26.319091796875
1808.93,26.316997528076172
1805.073,26.322385787963867
1801.216,26.22472381591797
1797.359,26.180646896362305
1793.502,25.994850158691406
1789.645,26.09099769592285
1785.788,26.30589485168457
1781.931,26.31207275390625
1778.074,26.280519485473633
1774.217,25.863325119018555
1770.36,25.72809600830078
1766.503,26.07436752319336
1762.646,26.11628532409668
1758.789,26.07830047607422
1754.932,25.99590301513672
1751.075,25.697608947753906
1747.218,25.778215408325195
1743.361,25.874908447265625
1739.504,25.638729095458984
1735.647,25.129831314086914
1731.79,25.24739646911621
1727.933,26.03453254699707
1724.076,26.171436309814453
1720.219,25.62325668334961
1716.362,25.18357276916504
1712.505,25.894695281982422
1708.648,26.13866424560547
1704.791,25.747907638549805
1700.934,24.902029037475586
1697.077,24.832958221435547
1693.22,25.700023651123047
1689.363,26.079574584960938
1685.506,25.246532440185547
1681.649,25.537628173828125
1677.792,26.034835815429688
1673.935,25.88288688659668
1670.078,25.86622428894043
1666.221,26.134313583374023
1662.364,26.280168533325195
1658.507,26.138465881347656
1654.65,24.892932891845703
1650.793,24.7161922454834
1646.936,25.495750427246094
1643.079,26.037134170532227
1639.222,26.031002044677734
1635.365,25.5493106842041
1631.508,26.051362991333008
1627.651,26.17200469970703
1623.794,25.97610855102539
1619.937,25.72397804260254
1616.08,25.62953758239746
1612.223,26.188894271850586
1608.366,26.482532501220703
1604.509,26.512346267700195
1600.652,26.538162231445312
1596.795,26.522367477416992
1592.938,26.490833282470703
1589.081,26.483339309692383
1585.224,26.460521697998047
1581.367,26.26516342163086
1577.51,25.629240036010742
1573.653,25.561676025390625
1569.796,25.804553985595703
1565.939,25.848630905151367
1562.082,24.965707778930664
1558.225,24.029531478881836
1554.368,24.92502212524414
1550.511,25.560701370239258
1546.654,25.335180282592773
1542.797,24.386716842651367
1538.94,24.384971618652344
1535.083,25.499921798706055
1531.226,26.09232521057129
1527.369,26.07245635986328
1523.512,25.55277442932129
1519.655,25.500375747680664
1515.798,26.079679489135742
1511.941,26.14682388305664
1508.084,25.362525939941406
1504.227,25.626665115356445
1500.37,26.346643447875977
1496.513,26.20344352722168
1492.656,26.3572940826416
1488.799,26.353931427001953
1484.942,26.662599563598633
1481.085,26.746198654174805
1477.229,26.376728057861328
1473.372,25.825681686401367
1469.515,26.07899284362793
1465.658,26.211408615112305
1461.801,25.99394416809082
1457.944,25.331233978271484
1454.087,25.651844024658203
1450.23,26.25588035583496
1446.373,26.32660675048828
1442.516,26.37931251525879
1438.659,25.99832534790039
1434.802,25.887170791625977
1430.945,26.170637130737305
1427.088,26.211963653564453
1423.231,25.997512817382812
1419.374,25.642290115356445
1415.517,25.938365936279297
1411.66,26.21881103515625
1407.803,26.18900489807129
1403.946,26.093551635742188
1400.089,25.979421615600586
1396.232,25.856718063354492
1392.375,25.983922958374023
1388.518,25.976198196411133
1384.661,25.987398147583008
1380.804,26.12378692626953
1376.947,26.110742568969727
1373.09,26.087902069091797
1369.233,26.17438507080078
1365.376,26.121191024780273
1361.519,26.080026626586914
1357.662,26.18904685974121
1353.805,26.245105743408203
1349.948,26.243358612060547
1346.091,26.248945236206055
1342.234,26.18234634399414
1338.377,26.13759422302246
1334.52,26.207603454589844
1330.663,26.250612258911133
1326.806,26.220991134643555
1322.949,26.16109275817871
1319.092,26.079898834228516
1315.235,26.043231964111328
1311.378,26.01999282836914
1307.521,25.98023796081543
1303.664,25.93291473388672
1299.807,25.920337677001953
1295.95,25.892255783081055
1292.093,25.854307174682617
1288.236,25.785884857177734
1284.379,25.714475631713867
1280.522,25.60765838623047
1276.665,25.447359085083008
1272.808,25.183340072631836
1268.951,24.760147094726562
1265.094,24.17850112915039
1261.237,23.833728790283203
1257.38,23.990768432617188
1253.523,24.33376121520996
1249.666,24.49040985107422
1245.809,24.480199813842773
1241.952,24.383270263671875
1238.095,24.254432678222656
1234.238,24.100475311279297
1230.381,23.94965171813965
1226.524,23.798072814941406
1222.667,23.67209243774414
1218.81,23.543363571166992
1214.953,23.416288375854492
1211.096,23.277563095092773
1207.239,23.144655227661133
1203.382,23.005107879638672
1199.525,22.879405975341797
1195.668,22.762222290039062
1191.811,22.662805557250977
1187.954,22.53466033935547
1184.097,22.29311752319336
1180.24,22.038877487182617
1176.383,22.027103424072266
1172.526,22.013446807861328
1168.669,21.907651901245117
1164.812,21.763212203979492
1160.955,21.6225528717041
1157.098,21.457109451293945
1153.241,21.25818634033203
1149.384,21.068439483642578
1145.527,20.940793991088867
1141.67,20.827190399169922
1137.813,20.743284225463867
1133.956,20.62396812438965
1130.099,20.47261619567871
1126.242,20.291404724121094
1122.385,20.096050262451172
1118.528,19.874479293823242
1114.671,19.651885986328125
1110.814,19.4266300201416
1106.957,19.225133895874023
1103.1,19.041872024536133
1099.243,18.89784049987793
1095.386,18.783702850341797
1091.529,18.71016502380371
1087.672,18.638944625854492
1083.815,18.55244255065918
1079.958,18.46196174621582
1076.101,18.439823150634766
1072.244,18.453954696655273
1068.387,18.47784423828125
1064.53,18.482196807861328
1060.673,18.485687255859375
1056.816,18.467323303222656
1052.959,18.437788009643555
1049.102,18.39069366455078
1045.245,18.343053817749023
1041.388,18.286720275878906
1037.531,18.234407424926758
1033.674,18.162818908691406
1029.817,18.090646743774414
1025.96,18.019542694091797
1022.103,17.984655380249023
1018.246,18.006296157836914
1014.389,18.120712280273438
1010.532,18.28929328918457
1006.675,18.462444305419922
1002.818,18.57452964782715
998.961,18.622495651245117
995.104,18.621801376342773
991.247,18.610116958618164
987.39,18.577903747558594
983.533,18.539493560791016
979.676,18.478605270385742
975.819,18.393577575683594
971.962,18.284257888793945
968.105,18.179935455322266
964.248,18.060665130615234
960.391,17.944616317749023
956.534,17.82366180419922
952.677,17.70133399963379
948.82,17.567771911621094
944.963,17.432697296142578
941.106,17.287593841552734
937.249,17.1488037109375
933.392,16.999549865722656
929.535,16.84162712097168
925.678,16.67542839050293
921.821,16.522916793823242
917.964,16.371091842651367
914.107,16.230688095092773
910.25,16.08780288696289
906.393,15.952600479125977
902.536,15.819174766540527
898.679,15.698127746582031
894.822,15.575474739074707
890.965,15.463303565979004
887.108,15.344154357910156
883.251,15.229439735412598
879.394,15.109796524047852
875.537,14.999428749084473
871.68,14.890069961547852
867.823,14.798469543457031
863.966,14.716485977172852
860.109,14.657586097717285
856.252,14.602232933044434
852.395,14.550719261169434
848.538,14.490978240966797
844.681,14.431965827941895
840.824,14.37374210357666
836.967,14.317208290100098
833.11,14.240408897399902
829.253,14.13943862915039
825.396,13.99306869506836
821.539,13.845023155212402
817.682,13.722094535827637
813.825,13.615304946899414
809.968,13.482967376708984
806.111,13.359808921813965
802.254,13.280095100402832
798.397,13.29444694519043
794.54,13.390010833740234
790.683,13.537568092346191
786.826,13.673253059387207
782.969,13.757523536682129
779.112,13.78032112121582
775.255,13.77737045288086
771.398,13.75414752960205
767.541,13.717899322509766
763.684,13.66221809387207
759.828,13.594175338745117
755.971,13.504305839538574
752.114,13.412663459777832
748.257,13.319079399108887
744.4,13.23466968536377
740.543,13.153215408325195
736.686,13.082096099853516
732.829,13.008731842041016
728.972,12.93500804901123
725.115,12.84850788116455
721.258,12.756885528564453
717.401,12.66463565826416
713.544,12.574902534484863
709.687,12.467058181762695
705.83,12.362666130065918
701.973,12.253520011901855
698.116,12.147937774658203
694.259,12.037342071533203
690.402,11.937896728515625
686.545,11.841473579406738
682.688,11.76310920715332
678.831,11.683906555175781
674.974,11.606008529663086
671.117,11.419254302978516
667.26,11.257989883422852
663.403,11.279340744018555
659.546,11.217320442199707
655.689,11.080788612365723
651.832,10.92700481414795
647.975,10.77944564819336
644.118,10.654996871948242
640.261,10.506593704223633
636.404,10.32038688659668
632.547,10.119139671325684
628.69,9.919870376586914
624.833,9.725906372070312
620.976,9.550930976867676
617.119,9.375649452209473
613.262,9.169201850891113
609.405,8.964495658874512
605.548,8.81071949005127
601.691,8.681188583374023
597.834,8.571823120117188
593.977,8.481823921203613
590.12,8.434160232543945
586.263,8.407557487487793
582.406,8.379653930664062
578.549,8.338458061218262
574.692,8.285002708435059
570.835,8.209866523742676
566.978,8.129977226257324
563.121,8.05371379852295
559.264,7.974249362945557
555.407,7.870721340179443
551.55,7.755852699279785
547.693,7.626063823699951
543.836,7.48370361328125
539.979,7.3237714767456055
536.122,7.145885467529297
532.265,6.938528537750244
528.408,6.716535568237305
524.551,6.513913631439209
520.694,6.335040092468262
516.837,6.161055564880371
512.98,5.999635696411133
509.123,5.809853553771973
505.266,5.615749835968018
501.409,5.456472873687744
497.552,5.34885835647583
493.695,5.240578651428223
489.838,5.116866588592529
485.981,4.957552909851074
482.124,4.785783290863037
478.267,4.609370708465576
474.41,4.4445929527282715
470.553,4.316969394683838
466.696,4.156262397766113
462.839,3.9502265453338623
458.982,3.77715802192688
455.125,3.599756956100464
451.268,3.4551196098327637
447.411,3.2942936420440674
443.554,3.1305196285247803
439.697,2.9380476474761963
435.84,2.7406914234161377
431.983,2.556623697280884
428.126,2.371490001678467
424.269,2.167109727859497
420.412,1.9596339464187622
416.555,1.7789301872253418
412.698,1.630470871925354
408.841,1.4569084644317627
404.984,1.280593991279602
401.127,1.0996488332748413
